episode,step,latency_ms,fps,detections,avg_confidence
2,66,5.131332000019029,194.88117315275872,0,0.0
2,67,5.111305000127686,195.64475216701388,0,0.0
2,68,5.034896999859484,198.61379488555744,0,0.0
2,69,5.072950000112542,197.12396139875523,0,0.0
2,70,5.033057999980883,198.68636522841544,0,0.0
2,71,5.079146000070978,196.88349182835572,0,0.0
2,72,5.055686000105197,197.7970941983328,0,0.0
2,73,5.130449000034787,194.91471409095374,0,0.0
2,74,5.5227259999810485,181.07000057642395,1,0.4295903742313385
2,75,5.077588000176547,196.9439032795158,0,0.0
2,76,5.589737000036621,178.89929347184824,1,0.45251181721687317
2,77,5.882540000129666,169.99459416815824,3,0.38808903098106384
2,78,5.595043999846894,178.72960427609945,1,0.7400850653648376
2,79,5.774272000053315,173.18200458703134,2,0.6162661910057068
2,80,6.012251999891305,166.32702688078925,1,0.4071338176727295
2,81,5.949476000068898,168.08202940703003,1,0.31504184007644653
2,82,5.17023599991262,193.41476869081035,0,0.0
2,83,5.1090580000163754,195.73079812301893,0,0.0
2,84,5.158577999964109,193.8518715830133,0,0.0
2,85,5.031875999975455,198.73303714258418,0,0.0
2,86,5.1004110000576475,196.0626310288911,0,0.0
2,87,5.053377999956865,197.88743292279656,0,0.0
2,88,5.054296000025715,197.8514910869708,0,0.0
2,89,5.08814199997687,196.5353954360051,0,0.0
2,90,5.574353999918458,179.3929843735486,1,0.38427165150642395
3,0,8.354020000069795,119.7028496450386,1,0.5057475566864014
3,1,6.700824999825272,149.2353553519269,1,0.2883373498916626
3,2,5.397302999881504,185.27772111774246,0,0.0
3,3,5.250871000043844,190.44459480944212,0,0.0
3,4,5.175342000029559,193.22394539226363,0,0.0
3,5,5.912425000133226,169.13533786516817,1,0.39940860867500305
3,6,5.11878399993293,195.35889774077256,0,0.0
3,7,5.917659000033382,168.98574250296593,2,0.2759060710668564
3,8,5.126136999933806,195.07867230487852,0,0.0
3,9,5.155394999974305,193.97155795142447,0,0.0
3,10,5.132283999955689,194.84502416636215,0,0.0
3,11,5.095662000030643,196.24535536187182,0,0.0
3,12,5.194471000095291,192.51238479946375,0,0.0
3,13,5.015555999989374,199.3796899091783,0,0.0
3,14,5.069246999937604,197.2679571566169,0,0.0
3,15,5.044340000040393,198.2419900308053,0,0.0
3,16,5.6258429999616055,177.75113880832166,1,0.2782656252384186
3,17,5.1468970000314584,194.29182281943622,0,0.0
3,18,5.064296999989892,197.46077293689447,0,0.0
3,19,5.148229999804244,194.24151602357006,0,0.0
3,20,5.139433000067584,194.5739928873185,0,0.0
3,21,5.345651999959955,187.06791987347682,0,0.0
3,22,5.660053999918091,176.67675962357805,1,0.30337774753570557
3,23,5.75493499991353,173.76390871747907,1,0.7412965297698975
3,24,5.097224000110145,196.18521767503077,0,0.0
3,25,5.09695499999907,196.19557166978763,0,0.0
3,26,5.091225000114719,196.41638308608782,0,0.0
3,27,5.266658999971696,189.8736941209549,0,0.0
3,28,5.429502999959368,184.17892024509123,0,0.0
3,29,5.279846999883375,189.39942767699304,0,0.0
3,30,5.164898999964862,193.6146282834966,0,0.0
3,31,5.0910620000195195,196.4226717325709,0,0.0
3,32,5.111315000021932,195.64436940312015,0,0.0
3,33,5.193314000052851,192.55527395220534,0,0.0
3,34,5.102247999957399,195.9920411568292,0,0.0
3,35,5.145133000041824,194.35843543633783,0,0.0
3,36,5.198853000138115,192.3501203002727,0,0.0
3,37,5.156463000048461,193.93138280844872,0,0.0
3,38,5.606327999885252,178.36987062128145,1,0.29408013820648193
3,39,5.1475129998834745,194.26857203131632,0,0.0
3,40,5.118083000070328,195.3856551342092,0,0.0
3,41,5.171494000023813,193.3677192694017,0,0.0
3,42,5.136935000109588,194.66861075303981,0,0.0
3,43,5.081678000124157,196.78539253678957,0,0.0
3,44,5.155574999889723,193.9647856973063,0,0.0
3,45,5.132794000019203,194.82566415021893,0,0.0
3,46,5.057352999983777,197.73189650855056,0,0.0
3,47,5.684695000127249,175.91093277257892,1,0.35576918721199036
3,48,5.169727000065905,193.4338118796702,0,0.0
3,49,5.7120040000882,175.0699054105282,2,0.39521878957748413
3,50,5.865982999921471,170.47441153739913,2,0.2782495319843292
3,51,5.846489000077781,171.04282587150956,1,0.2828304171562195
3,52,5.6523659998219955,176.9170644702576,1,0.3857695758342743
3,53,5.088342999897577,196.5276318872625,0,0.0
3,54,6.2259640001229855,160.61769711168364,5,0.28715837001800537
3,55,5.238460000100531,190.89579761624773,0,0.0
3,56,5.175081000061255,193.23369044622945,0,0.0
3,57,5.794591000039873,172.57473391877338,0,0.0
3,58,5.335704999879454,187.41665815906097,0,0.0
3,59,5.184654999993654,192.87686451677575,0,0.0
3,60,5.876316000012594,170.1746468361907,1,0.25798463821411133
3,61,5.2263489999404555,191.3381597768142,0,0.0
3,62,5.067980999911015,197.3172354074647,0,0.0
3,63,5.104348000031678,195.91140729311442,0,0.0
3,64,5.074640999964686,197.05827466552984,0,0.0
3,65,5.11172900019119,195.62852411827737,0,0.0
3,66,5.078263000086736,196.91772560478262,0,0.0
3,67,5.046378000088225,198.1619292059606,0,0.0
3,68,5.13449999994009,194.76093095952248,0,0.0
3,69,5.1275660000555945,195.02430587712723,0,0.0
3,70,5.063970000037443,197.4735237358448,0,0.0
3,71,5.131412000082491,194.87813490398437,0,0.0
3,72,5.587654000009934,178.96598465084313,1,0.48427027463912964
3,73,5.636224999989281,177.42371889019722,1,0.39882296323776245
3,74,5.5486159999418305,180.2251228072881,1,0.2820241153240204
3,75,5.119229000001724,195.3419157454498,0,0.0
3,76,5.108777999794256,195.74152567214168,0,0.0
3,77,5.041405000156374,198.35740234497766,0,0.0
3,78,5.047415999797522,198.1211772598326,0,0.0
3,79,5.168553999965297,193.47771156240492,0,0.0
3,80,5.194380999910209,192.51572035576257,0,0.0
3,81,5.236606999915239,190.9633470711448,0,0.0
4,0,7.500244000084422,133.3289956951726,0,0.0
4,1,6.600003999892579,151.51505969030868,1,0.34312912821769714
4,2,5.576217999987421,179.33301746851646,0,0.0
4,3,5.1713919999656355,193.37153323643713,0,0.0
4,4,5.590394000137167,178.8782686829343,1,0.27751561999320984
4,5,5.61859699996603,177.9803748170666,1,0.30287835001945496
4,6,5.089131999966412,196.49716297525785,0,0.0
4,7,5.062812999995003,197.51865218031693,0,0.0
4,8,5.610758999864629,178.22900609777162,1,0.626017689704895
4,9,5.653918000007252,176.8685007456276,1,0.6121677160263062
4,10,5.554678000180502,180.02843728610452,1,0.4353775084018707
4,11,5.583632000025318,179.09489737064794,1,0.38822516798973083
4,12,6.209166999951776,161.0521991126614,1,0.34307190775871277
4,13,6.101455999896643,163.89530630343637,3,0.45900826652844745
4,14,5.610513999954492,178.23678900152663,1,0.5461070537567139
4,15,5.723794000005,174.7092924726373,1,0.61395263671875
4,16,5.866846000117221,170.44933512487285,2,0.30164557695388794
4,17,6.199710999908348,161.29784114368934,3,0.4350796739260356
4,18,5.617074999918259,178.02860029722805,1,0.3174818754196167
4,19,5.99172399984127,166.89687309136596,2,0.5164402425289154
4,20,5.797009000161779,172.50275098280727,1,0.5065816640853882
4,21,6.047882000075333,165.34714136081755,2,0.6267637312412262
4,22,6.157246999919153,162.41024600980447,3,0.41416071852048236
4,23,6.108462000156578,163.70732927115975,3,0.49939067165056866
4,24,5.887819999998101,169.8421487070465,2,0.6011748611927032
4,25,6.171050999910221,162.04695116189257,3,0.4477769434452057
4,26,6.14022899981137,162.86037540794004,4,0.47207289934158325
4,27,6.036773999994693,165.65138930178256,4,0.49595925211906433
4,28,5.69105399995351,175.7143755810732,2,0.8585938513278961
4,29,5.850590000136435,170.92293255495258,3,0.634037842353185
4,30,5.731306000143377,174.48030169301438,2,0.8519178926944733
4,31,5.929565000087678,168.64643527564223,3,0.598987489938736
4,32,5.7183210001312546,174.87650657894977,2,0.5701510906219482
4,33,5.767843000057837,173.37503811909798,2,0.6029083281755447
4,34,5.702749999954904,175.35399588056777,2,0.28013716638088226
4,35,5.095061000019996,196.26850394844644,0,0.0
4,36,5.626419999998689,177.73291009207153,1,0.5210899114608765
4,37,5.593018999888955,178.79431484496195,1,0.6924959421157837
4,38,6.290508000120099,158.96967303450023,1,0.7713010907173157
4,39,6.0328389999995125,165.75943763791489,2,0.35352566838264465
4,40,5.818541000053301,171.86439005772056,2,0.49062423408031464
4,41,5.650014999901032,176.9906805588156,1,0.5984118580818176
4,42,5.970469999965644,167.49100154690575,2,0.3284161388874054
4,43,6.191854999997304,161.50248996470935,1,0.5793571472167969
4,44,6.057856999859723,165.07487714271832,1,0.5661691427230835
4,45,5.324870000094961,187.79801196689618,0,0.0
4,46,5.319624000094336,187.98321084013952,0,0.0
4,47,5.219242999828566,191.59866670949148,0,0.0
4,48,5.233166999914829,191.08887601260867,0,0.0
4,49,5.225913000003857,191.3541231932606,0,0.0
4,50,5.2593079999496695,190.1390829382059,0,0.0
4,51,5.1356649998979265,194.71675041496582,0,0.0
4,52,5.108905000042796,195.73665981098165,0,0.0
4,53,5.092718000014429,196.3588009383529,0,0.0
4,54,5.13178300002437,194.86404627694722,0,0.0
4,55,5.13199099987105,194.85614842760376,0,0.0
4,56,5.061791999878551,197.55849312338265,0,0.0
4,57,5.071918000112419,197.16407086586082,0,0.0
4,58,5.628345999866724,177.67209052600523,1,0.42460229992866516
4,59,5.803517999993346,172.3092786136179,2,0.5767796188592911
4,60,5.711189000066952,175.09488829528792,2,0.4963621199131012
4,61,5.134207999844875,194.77200768457647,0,0.0
4,62,5.043360999934521,198.28047209251594,0,0.0
4,63,5.070060999969428,197.23628571846174,0,0.0
4,64,5.0627910000002885,197.5195104834355,0,0.0
4,65,5.114649000006466,195.51683800760048,0,0.0
4,66,5.110376999937216,195.68027955907863,0,0.0
4,67,5.097405999777038,196.17821300554445,0,0.0
5,0,7.527605000177573,132.84437745822348,0,0.0
5,1,5.896643999903972,169.5879893743433,0,0.0
5,2,5.2782230000048,189.4577019574752,0,0.0
5,3,5.177403999823582,193.14699027429086,0,0.0
5,4,5.662554000082309,176.59875737793658,0,0.0
5,5,5.367663000015455,186.30081657457274,0,0.0
5,6,5.249169000080656,190.50634490614317,0,0.0
5,7,6.084000000100787,164.36554897821074,2,0.4851982444524765
5,8,5.838224999934027,171.28493677638326,1,0.2823221683502197
5,9,5.763643999898704,173.50134741451328,1,0.2629769444465637
5,10,5.658923999817489,176.71203925556375,1,0.27530455589294434
5,11,5.963865000012447,167.6764983777991,2,0.39365802705287933
5,12,6.052110999917204,165.2316026612335,3,0.3446899155775706
5,13,5.956969999942885,167.8705785004101,2,0.5818226039409637
5,14,6.229875999906653,160.5168385398014,3,0.47240586082140607
5,15,6.09984900006566,163.93848437711094,4,0.42838582396507263
5,16,5.980644999908691,167.20604550433399,4,0.5020482316613197
5,17,5.7691659999363765,173.33527931264732,2,0.5090471059083939
5,18,6.082130999857327,164.41605746792658,4,0.47021960467100143
5,19,5.763012999977946,173.52034430667203,2,0.42344169318675995
5,20,6.117589000041335,163.4630897880265,3,0.31232499082883197
5,21,5.951748000143198,168.0178663437935,2,0.5709678828716278
5,22,6.116015000088737,163.50515817660536,4,0.45579567551612854
5,23,5.711849000135771,175.07465620611293,1,0.6027059555053711
5,24,5.885185999886744,169.9181640171176,3,0.33093854784965515
5,25,5.878537999933542,170.11032335102797,2,0.4067977964878082
5,26,5.905547000111255,169.33232433526663,2,0.4444192349910736
5,27,5.716590000020005,174.92945969476565,2,0.4159584790468216
5,28,5.92406500004472,168.80300941877766,3,0.35484017928441364
5,29,5.878399999801331,170.1143168266529,3,0.3627278506755829
5,30,6.489672000043356,154.0909925791811,2,0.34678129851818085
5,31,6.085369999937029,164.3285453489842,3,0.4198595881462097
5,32,6.2354960000448045,160.37216606230115,4,0.4101932644844055
5,33,5.790615000023536,172.6932286114576,2,0.4305399954319
5,34,5.543556000020544,180.38962716283447,1,0.29625385999679565
5,35,5.981191000046238,167.19078190150915,4,0.4555959478020668
5,36,6.078894999973272,164.50358165495487,4,0.403033509850502
5,37,5.699153000023216,175.46466992479873,1,0.34904807806015015
5,38,5.998365999857924,166.71206792377887,2,0.301122322678566
5,39,5.854006999925332,170.82316437488973,1,0.41794294118881226
5,40,6.155284999977084,162.46201435087457,2,0.4387512654066086
5,41,5.885748000082458,169.90193939427755,2,0.32824529707431793
5,42,6.1019459999442915,163.8821451401126,3,0.44845030705134076
5,43,5.0781869999809714,196.9206726738789,0,0.0
5,44,5.748200999960318,173.96747260697796,2,0.5093579292297363
5,45,5.606755000144403,178.35628629648429,1,0.5073694586753845
5,46,5.138699999861274,194.6017475289463,0,0.0
5,47,5.095148999998855,196.26511413115193,0,0.0
5,48,5.91812800007574,168.9723507141451,1,0.28096088767051697
5,49,5.884689999902548,169.93248582619648,2,0.43884825706481934
5,50,5.6607740000345075,176.65428791078818,1,0.3276289999485016
5,51,5.521168000086618,181.12109611305283,1,0.6621174812316895
5,52,5.127161000018532,195.03971105966548,0,0.0
5,53,5.071425000096497,197.18323744923222,0,0.0
5,54,5.040692999955354,198.38542041914815,0,0.0
5,55,5.003576000035537,199.8570622276743,0,0.0
5,56,5.062305999899763,197.53843406933532,0,0.0
5,57,5.0567490000048565,197.75551446176974,0,0.0
5,58,6.214807000105793,160.90604261451358,1,0.29109618067741394
5,59,6.012777000023561,166.3125041883445,1,0.4153841435909271
5,60,6.33845599986671,157.76712814935195,2,0.36934517323970795
5,61,6.28617999996095,159.07912277507359,3,0.3281164268652598
5,62,5.98107600012554,167.1939965282184,2,0.34788796305656433
5,63,5.859503000010591,170.6629384775795,2,0.477775514125824
5,64,5.593655999973635,178.77395392292865,1,0.6500697731971741
5,65,5.7475789999443805,173.98629927656097,2,0.4618445932865143
5,66,6.035692000068593,165.68108511644323,2,0.5281279683113098
5,67,6.0736699999779376,164.64509925689615,2,0.324527308344841
5,68,6.201757999861002,161.2446019374527,2,0.639891505241394
5,69,5.8689059999323945,170.38950700718655,2,0.38449908792972565
5,70,5.916658000160169,169.01433207275613,2,0.4035887122154236
5,71,5.756245000156923,173.7243637080664,1,0.28030556440353394
5,72,5.156059999990248,193.94654057592257,0,0.0
5,73,5.557751999958782,179.9288633259304,1,0.2694705128669739
5,74,5.037798000103066,198.49942375211182,0,0.0
5,75,5.138429999988148,194.61197291824675,0,0.0
5,76,5.1246969999283465,195.133487894793,0,0.0
5,77,5.085391999955391,196.6416748224664,0,0.0
5,78,5.114409000043452,195.5260128768552,0,0.0
5,79,5.168636999997034,193.47460462024588,0,0.0
5,80,5.062361000000237,197.5362879099205,0,0.0
5,81,5.099363999988782,196.10288655648037,0,0.0
5,82,5.1260459999866725,195.08213543198792,0,0.0
5,83,4.993144999843935,200.2745764505649,0,0.0
5,84,5.02477899999576,199.0137277680956,0,0.0
5,85,5.552622999857704,180.09506498561615,0,0.0
5,86,5.155238000043028,193.97746524828798,0,0.0
5,87,5.168508999986443,193.4793960893989,0,0.0
5,88,5.077082000070732,196.9635314115605,0,0.0
5,89,5.030107000038697,198.80292804751608,0,0.0
5,90,5.55840599986368,179.90769296530786,1,0.25968682765960693
5,91,5.080400999986523,196.83485614672006,0,0.0
5,92,5.62264000018331,177.85239673310008,1,0.2543838620185852
5,93,5.592244000126811,178.81909301119975,1,0.37918171286582947
5,94,5.627408000009382,177.70170565175528,1,0.3688722550868988
5,95,5.919435000123485,168.9350419388234,2,0.36332713067531586
5,96,5.674868000141942,176.21555249831144,1,0.43422532081604004
5,97,5.093603999966945,196.32464557639142,0,0.0
5,98,5.062174999920899,197.54354600850937,0,0.0
5,99,5.153137999968749,194.05651469183718,0,0.0
5,100,5.1346929999454005,194.75361039318872,0,0.0
5,101,5.14074099987738,194.52448587156064,0,0.0
5,102,5.034132999981011,198.64393729839318,0,0.0
5,103,5.122684000070876,195.2101671674779,0,0.0
5,104,5.150214999957825,194.16665129673012,0,0.0
5,105,5.013166000026104,199.47474310541344,0,0.0
5,106,5.021903999931965,199.12766154302187,0,0.0
5,107,5.156350000106613,193.93563275947596,0,0.0
5,108,5.019704999995156,199.2148941025349,0,0.0
5,109,5.083489000071495,196.71528747006946,0,0.0
5,110,5.051698999977816,197.95320346766331,0,0.0
6,0,9.530214000051274,104.92943810019585,1,0.7404150366783142
6,1,6.337300000041068,157.7959067731557,1,0.7274741530418396
6,2,5.797109000013734,172.499775318634,1,0.8531937003135681
6,3,5.639873000063744,177.30895713231442,1,0.8790975213050842
6,4,5.618962999960786,177.96878178535414,1,0.8470524549484253
6,5,5.816908000042531,171.91263812195214,2,0.6285371482372284
6,6,5.835561999901984,171.36310093471656,3,0.5681229829788208
6,7,6.0353979999945295,165.68915587686286,3,0.5137756764888763
6,8,6.289570000035383,158.99338110465015,4,0.5133672207593918
6,9,6.2430680000034044,160.17765624200388,4,0.446796178817749
6,10,6.978063999895312,143.30622361947417,3,0.34949549039204914
6,11,6.816671000024144,146.69917324694973,4,0.4078018441796303
6,12,5.877128000065568,170.15113504229336,2,0.3839031010866165
6,13,5.7581230000778305,173.667703865736,1,0.5077611207962036
6,14,5.9567619998688315,167.8764402576467,2,0.5060892254114151
6,15,5.804668000109814,172.27514131403927,1,0.7946860790252686
6,16,5.76298000009956,173.52133791592618,2,0.5057345330715179
6,17,6.504620999976396,153.73685876604168,2,0.5228339433670044
6,18,5.880178000097658,170.06287904607515,2,0.4634266048669815
6,19,5.878337000012834,170.1161399895611,2,0.41380952298641205
6,20,5.86995300000126,170.35911531144887,2,0.347347155213356
6,21,5.680877000031614,176.02915887713021,1,0.2824999690055847
