episode,step,latency_ms,fps,detections,avg_confidence
1,71,7.363116001215531,135.81206649941632,1,0.43825358152389526
1,72,7.775568999932148,128.60795139348983,2,0.29085102677345276
1,73,6.853017999674194,145.9211109685604,0,0.0
1,74,7.805287001247052,128.11828698166124,3,0.4558398127555847
1,75,7.486135000362992,133.58027873549054,1,0.3758085370063782
1,76,7.682661002036184,130.16323377212188,2,0.4492172300815582
1,77,7.929987001261907,126.10361149909438,4,0.35498739778995514
1,78,7.749796997813974,129.03563800214062,3,0.4349222183227539
1,79,7.421540001814719,134.7429239424,1,0.6107620596885681
1,80,7.472348002920626,133.82674356295266,1,0.2663527727127075
1,81,7.5702419999288395,132.09617341287108,2,0.3265916109085083
1,82,7.418064997182228,134.80604448462674,1,0.3693961501121521
1,83,7.778913997753989,128.55264890301277,3,0.2822483579317729
1,84,8.151338999596192,122.67923098886439,5,0.3405464172363281
1,85,7.868733999202959,127.08524650868769,4,0.502675324678421
1,86,7.722243000898743,129.49605443439378,2,0.7045909464359283
1,87,8.304667000629706,120.41422009144671,3,0.5150562524795532
1,88,8.035778999328613,124.44344227031999,4,0.5633542090654373
1,89,7.64214100126992,130.85338255782335,2,0.8462587893009186
1,90,7.834005999029614,127.64861299874782,3,0.7563913067181905
1,91,7.79903999864473,128.22090926239306,3,0.7690191268920898
1,92,8.175898001354653,122.31072352349692,5,0.5494025230407715
1,93,8.017190997634316,124.73196663208803,4,0.6603729873895645
1,94,7.891083998401882,126.72530164455505,3,0.7182948788007101
1,95,7.76750200020615,128.74151818351123,3,0.7365432778994242
1,96,8.213864999561338,121.74536592132998,4,0.57212133705616
1,97,7.884557999204844,126.83019138179334,3,0.6645875175793966
1,98,7.425387997500366,134.6730972626122,1,0.623059093952179
1,99,7.718808999925386,129.55366559914444,2,0.3402150571346283
1,100,7.5207080008112825,132.96620476318543,1,0.4201432466506958
1,101,7.593709997308906,131.6879365098726,3,0.42412306865056354
1,102,7.69428200146649,129.96664273669788,3,0.41369561354319256
1,103,7.475586000509793,133.7687774485914,1,0.2660922408103943
1,104,6.740982000337681,148.34633884942969,0,0.0
1,105,6.87751700024819,145.4013127068843,0,0.0
1,106,6.851693000498926,145.94932959301914,0,0.0
1,107,6.81634899956407,146.70610323267684,0,0.0
1,108,7.073652999679325,141.36967137705705,0,0.0
1,109,6.805135999456979,146.94783470599202,0,0.0
