episode,step,latency_ms,fps,detections,avg_confidence
1,38,3.6163159984425874,276.52450738006934,0,0.0
1,39,3.698022999742534,270.41475947272977,0,0.0
1,40,3.7787870005558943,264.63518580245216,0,0.0
1,41,3.680927000459633,271.6706959619496,0,0.0
1,42,3.9190219995361986,255.16570208545556,0,0.0
1,43,3.7275229988154024,268.2746693495379,0,0.0
1,44,3.756813999643782,266.1829944455113,0,0.0
1,45,4.810976000953815,207.8580312605471,2,0.4515380859375
1,46,4.004722000900074,249.70522292814505,2,0.4346923828125
1,47,3.175108999130316,314.9498175571002,0,0.0
1,48,4.108431001441204,243.40192147542655,2,0.609130859375
1,49,3.132992000246304,319.18370679573513,0,0.0
1,50,3.2019150003179675,312.3131000981271,0,0.0
1,51,3.8880619995325105,257.1975447202841,2,0.4324951171875
1,52,4.189134000625927,238.71282223261016,1,0.45703125
1,53,3.2297609996021492,309.62043325285765,0,0.0
1,54,3.130795001197839,319.40769025675615,0,0.0
1,55,3.7165260000620037,269.0684795379655,1,0.275146484375
1,56,3.3292610005446477,300.36695826383266,0,0.0
1,57,3.297778999694856,303.23438899105435,0,0.0
1,58,3.2310379992850358,309.4980623011181,0,0.0
1,59,3.3966709997912403,294.4059050939759,0,0.0
1,60,3.2030740003392566,312.20009275280063,0,0.0
1,61,3.763222000998212,265.72973896696647,1,0.276611328125
1,62,3.1797190003999276,314.49319888777137,0,0.0
1,63,3.134286000204156,319.05193078578776,0,0.0
1,64,3.122709998933715,320.2346680740323,0,0.0
1,65,3.172381000695168,315.2206496574241,0,0.0
1,66,3.267313000833383,306.0618923699484,0,0.0
1,67,3.2278429989673896,309.8044112801977,0,0.0
1,68,3.934393000236014,254.1688133188557,1,0.2568359375
1,69,3.233518000342883,309.26068755267784,0,0.0
1,70,4.041681000671815,247.42180291660284,1,0.435791015625
1,71,3.8033529999665916,262.92589723036065,1,0.443603515625
1,72,4.114378998565371,243.05004481810903,2,0.2879638671875
1,73,3.2270760002575116,309.8780443721198,0,0.0
1,74,4.150009001023136,240.96333279119676,3,0.455322265625
1,75,3.8916580015211366,256.9598869194387,1,0.3720703125
1,76,4.427212999871699,225.87573718024862,2,0.4461669921875
1,77,4.291477998776827,233.01995263287466,4,0.3548583984375
1,78,4.174376001174096,239.5567624283815,3,0.4344075520833333
1,79,3.813150999121717,262.2503017138136,1,0.611328125
1,80,3.732163999302429,267.9410658767696,1,0.265869140625
1,81,3.9327699996647425,254.27370532353714,2,0.3277587890625
1,82,3.751424001166015,266.5654427996357,1,0.3720703125
1,83,4.2688630001066485,234.25441387437758,3,0.2833658854166667
1,84,4.511901999649126,221.63601959390215,5,0.33974609375
1,85,4.313622001063777,231.823743423367,4,0.50274658203125
1,86,3.9145229984569596,255.45896662101194,2,0.703369140625
1,87,3.9889220006443793,250.6942978174198,3,0.5147298177083334
1,88,4.294411999580916,232.86075022554618,4,0.56134033203125
1,89,3.9479269998992095,253.29749005630802,2,0.845458984375
1,90,4.125356999793439,242.40326353575486,3,0.7560221354166666
1,91,4.154958000071929,240.67631970833122,3,0.7688802083333334
1,92,4.75577900033386,210.27049405151064,5,0.549951171875
1,93,4.47263599926373,223.58179833203877,4,0.65838623046875
1,94,4.249712999808253,235.31000800409817,3,0.718017578125
1,95,4.021908998765866,248.63814678722287,3,0.7360026041666666
1,96,4.549276000034297,219.81519696594822,4,0.5706787109375
1,97,4.200310999294743,238.07760905511662,3,0.6611328125
1,98,3.734406000148738,267.7802038557594,1,0.62060546875
1,99,3.8432989986176835,260.19313104696494,2,0.3406982421875
1,100,3.8580860000365647,259.19588106395827,1,0.43212890625
1,101,4.467881999516976,223.81969803770787,3,0.4231770833333333
1,102,4.061248000652995,246.22973032900558,3,0.4143880208333333
1,103,3.721932000189554,268.6776652418881,1,0.259033203125
1,104,3.183778999300557,314.0921528220676,0,0.0
1,105,3.2311609993485035,309.4862806903244,0,0.0
1,106,3.21199800055183,311.3326969158129,0,0.0
1,107,3.1957860010152217,312.9120659776108,0,0.0
1,108,3.2405709989689058,308.5875916059802,0,0.0
1,109,3.3188959987455746,301.30501238302276,0,0.0
1,110,3.364536998560652,297.21771537296206,0,0.0
1,111,3.291381000963156,303.8238355594111,0,0.0
