episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
2,42,1,58,potted plant,0.5596569776535034,5.5289069561326665,5.511851350801331,0.017055605331335322,0.017055605331335322,0.3094351470283342,241,283,241,5.693811416625977,0.00914629272585099,True
2,42,2,58,potted plant,0.5477100014686584,2.559117828135323,1.7979531780137799,0.7611646501215432,0.7611646501215432,42.335065196881864,328,330,328,2.000999927520752,0.45057829470028277,False
2,42,3,57,couch,0.39183950424194336,1.1822867244426092,0.8797048384982957,0.30258188594431346,0.30258188594431346,34.395841957722695,479,546,479,1.5592219829559326,-0.02841939147805861,True
2,42,4,75,vase,0.25535109639167786,2.476288589174513,1.7789209678851357,0.6973676212893773,0.6973676212893773,39.20172024946339,333,325,333,1.9757158756256104,0.4340198098020731,False
2,43,0,57,couch,0.9175408482551575,1.367546627726179,1.0499451928707477,0.31760143485543124,0.31760143485543124,30.249334633082054,445,637,445,1.3050135374069214,0.35470018213738097,False
2,43,1,58,potted plant,0.658559262752533,5.267474899589832,5.260331851652877,0.0071430479369549715,0.0071430479369549715,0.13579082343845886,245,285,245,5.441019535064697,0.009641436890044597,True
2,43,2,58,potted plant,0.6521639823913574,2.1355772235358987,1.5348591430119476,0.6007180805239511,0.6007180805239511,39.138319842505254,357,328,357,1.7427608966827393,0.4334552956884088,False
2,44,0,57,couch,0.9243259429931641,1.212107743143963,1.2441682113970727,-0.0320604682531096,0.0320604682531096,2.5768596207026535,473,629,473,1.5880156755447388,-0.027883536313595192,True
2,44,1,58,potted plant,0.705722451210022,5.028117720157712,5.015092781842407,0.013024938315305157,0.013024938315305157,0.25971480253492246,249,277,249,5.214254379272461,0.008797764609998149,True
2,44,2,58,potted plant,0.6431084871292114,1.7896679701346712,1.2801860957008295,0.5094818744338416,0.5094818744338416,39.797485392538114,389,341,389,1.5027439594268799,0.43518830305681333,False
2,44,3,75,vase,0.3172500431537628,1.7896679701346712,1.282424222348402,0.5072437477862692,0.5072437477862692,39.553506472093446,389,337,389,1.5037137269973755,0.4345011468410773,False
2,45,0,57,couch,0.9378672242164612,1.1822867244426092,1.2060432537269277,-0.023756529284318484,0.023756529284318484,1.9697908189367013,479,621,479,1.5497164726257324,-0.01910166348718545,True
2,45,1,58,potted plant,0.7605311870574951,4.86145615939251,4.76946255203534,0.09199360735717033,0.09199360735717033,1.9288044796140102,252,279,252,4.999220848083496,0.0250235640241685,True
2,45,2,58,potted plant,0.3060048818588257,1.4638028694588276,1.0357657635270303,0.42803710593179733,0.42803710593179733,41.32566657486617,430,333,430,1.279924988746643,0.43467042896850727,False
2,46,0,57,couch,0.9339612126350403,1.1921038660878276,0.8687695489581879,0.32333431712963967,0.32333431712963967,37.21750117938365,477,413,477,1.1036808490753174,0.42478544168097576,False
2,46,1,58,potted plant,0.7306417226791382,4.915861538615907,4.788942254316639,0.1269192842992677,0.1269192842992677,2.6502571457165858,251,335,251,5.01461124420166,0.035619457448758496,True
2,46,2,45,bowl,0.49400216341018677,1.2974092736530591,0.9065074840547318,0.39090178959832733,0.39090178959832733,43.12173881343554,457,317,457,1.1707302331924438,0.43014281514377073,False
2,46,3,75,vase,0.4733678698539734,1.3922302760127698,0.9943482265465367,0.3978820494662332,0.3978820494662332,40.014357027428346,441,381,441,1.232407808303833,0.4333002608692964,False
2,46,4,58,potted plant,0.3747643232345581,1.5486910255277297,1.0105019684400234,0.5381890570877064,0.5381890570877064,53.25957532953085,418,377,418,1.2487075328826904,0.5058848453589426,False
2,47,0,57,couch,0.9089867472648621,1.1921038660878276,1.2178804069371774,-0.02577654084934977,0.02577654084934977,2.1165083782055967,477,621,477,1.5598453283309937,-0.019613579552968607,True
2,47,1,58,potted plant,0.694329559803009,4.605315013119116,4.651139455601716,-0.045824442482600425,0.045824442482600425,0.9852304563220657,257,389,257,4.804107189178467,0.010083719392599777,True
2,48,0,57,couch,0.8418035507202148,1.367546627726179,1.385407300824574,-0.017860673098395008,0.017860673098395008,1.2892001570776044,445,631,445,1.7195757627487183,-0.009125960325563787,True
2,48,1,58,potted plant,0.7025812268257141,4.463257278248606,4.3884093043886985,0.07484797385990749,0.07484797385990749,1.7055832459623714,260,449,260,4.640276908874512,0.01887275472040395,True
2,48,2,60,dining table,0.37493932247161865,1.1822867244426092,0.6544013243503497,0.5278854000922595,0.5278854000922595,80.66692111546571,479,2,479,0.8339613676071167,0.6825136254314192,False
2,49,0,58,potted plant,0.6454041600227356,3.930619911182698,3.9572081774984333,-0.02658826631573552,0.02658826631573552,0.6718945560388336,273,520,273,4.15786075592041,0.009697362463149117,True
2,50,0,58,potted plant,0.4699323773384094,3.3060809373083413,2.332959165577089,0.9731217717312521,0.9731217717312521,41.71190761028761,293,622,293,2.5341567993164062,0.43869383981941357,False
2,50,1,60,dining table,0.355489045381546,1.1822867244426092,0.6551551425076015,0.5271315819350076,0.5271315819350076,80.45904667975518,479,200,479,1.582160234451294,-0.05090449544359288,True
2,50,2,56,chair,0.34656891226768494,1.1822867244426092,0.812026633864187,0.37026009057842213,0.37026009057842213,45.597037724793246,479,406,479,1.551880955696106,-0.02122338697072257,True
2,50,3,58,potted plant,0.2761945426464081,8.664493672756427,4.0009428854548705,4.663550787301556,4.663550787301556,116.56129369543234,211,622,211,3.5886685848236084,0.8853256061056879,False
2,52,0,58,potted plant,0.2623264491558075,27.045234897787147,3.56687273915785,23.478362158629295,23.478362158629295,658.2338052288518,173,632,173,3.4989330768585205,1.302036226443122,False
2,52,1,59,bed,0.2602088451385498,1.1822867244426092,0.6481395479957432,0.5341471764468659,0.5341471764468659,82.41237216562722,479,2,479,0.7418467998504639,0.772808460378514,False
2,53,0,59,bed,0.38602930307388306,1.1822867244426092,0.6437173289460121,0.5385693954965971,0.5385693954965971,83.66551144093347,479,2,479,0.7260800004005432,0.7882637850752062,False
2,53,1,59,bed,0.3842237591743469,1.1822867244426092,1.2033754647106847,-0.0210887402680755,0.0210887402680755,1.752465534366338,479,322,479,1.5593090057373047,-0.028504695115387557,True
2,55,0,59,bed,0.2618583142757416,1.1822867244426092,1.2010585119988235,-0.018771787556214337,0.018771787556214337,1.5629369734014027,479,338,479,1.5489866733551025,-0.018386281476599375,True
2,65,0,62,tv,0.4482269585132599,1.3922302760127698,1.2677495664584897,0.12448070955428014,0.12448070955428014,9.819029944693423,441,298,441,1.5713869333267212,0.1398998606151587,True
2,66,0,63,laptop,0.6565613150596619,1.1822867244426092,1.181711597615328,0.0005751268272811139,0.0005751268272811139,0.04866896698329009,479,637,479,1.532461166381836,-0.0021872376021259132,True
2,66,1,33,kite,0.47878608107566833,2.1866480344612778,0.9420508753928546,1.244597159068423,1.244597159068423,132.11570538049767,353,234,353,1.0709971189498901,0.8574964020862702,False
2,66,2,62,tv,0.4328809976577759,1.1822867244426092,1.181711597615328,0.0005751268272811139,0.0005751268272811139,0.04866896698329009,479,637,479,1.532461166381836,-0.0021872376021259132,True
2,68,0,79,toothbrush,0.41463589668273926,1.1822867244426092,1.0592221089040215,0.12306461553858772,0.12306461553858772,11.618395660747947,479,150,479,1.3807637691497803,0.1465133618639456,True
2,102,0,9,traffic light,0.5471826791763306,1.367546627726179,1.4844839964533398,-0.11693736872716087,0.11693736872716087,7.87730746889439,445,636,445,1.837852120399475,-0.11292709877507767,True
2,103,0,9,traffic light,0.48731979727745056,1.2974092736530591,1.401149487761794,-0.10374021410873491,0.10374021410873491,7.40393619773221,457,635,457,1.758340835571289,-0.10683778638936281,True
2,104,0,9,traffic light,0.3421991765499115,1.212107743143963,1.302240216993935,-0.09013247384997203,0.09013247384997203,6.92134006259091,473,633,473,1.6603217124938965,-0.09745161749314901,True
2,108,0,9,traffic light,0.3423112630844116,1.1822867244426092,1.2679419768953473,-0.08565525245273808,0.08565525245273808,6.755455219052808,479,541,479,1.6335031986236572,-0.10123317405049348,True
3,4,0,71,sink,0.3826353847980499,2.1866480344612778,0.6559145002764515,1.5307335341848263,1.5307335341848263,233.3739433325015,353,630,353,0.7555134296417236,1.0467587277051669,False
3,5,0,71,sink,0.42878714203834534,1.5863849771239793,0.7032375960041555,0.8831473811198238,0.8831473811198238,125.58307265395482,413,526,413,0.9398568272590637,0.7659504879163227,False
3,6,0,71,sink,0.3694017231464386,1.6498221342233514,0.7474485735886764,0.902373560634675,0.902373560634675,120.7271767610937,405,488,405,1.0014914274215698,0.7419966272596898,False
3,7,0,71,sink,0.3602742552757263,2.2952155523968525,0.8086110649956737,1.4866044874011788,1.4866044874011788,183.84666643278405,345,508,345,0.962651789188385,0.945740278110572,False
3,7,1,71,sink,0.31975245475769043,1.1822867244426092,0.5799096953554008,0.6023770290872084,0.6023770290872084,103.87428144618936,479,14,479,1.557456135749817,-0.026688428766066696,True
3,8,0,43,knife,0.33109185099601746,1.1822867244426092,0.5744300251440748,0.6078566992985344,0.6078566992985344,105.8191028830841,479,214,479,1.3803094625473022,0.14695869359252178,True
3,12,0,61,toilet,0.2831839621067047,1.1822867244426092,0.5735255242921886,0.6087612001504206,0.6087612001504206,106.14369794643711,479,587,479,1.654492735862732,-0.12180806081134743,True
3,14,0,61,toilet,0.278910368680954,1.3435329484955398,0.5658699342648832,0.7776630142306566,0.7776630142306566,137.42787293354118,449,2,449,0.6011481881141663,0.9651648590240322,False
3,34,0,57,couch,0.25572264194488525,1.1822867244426092,0.9230810101763096,0.25920571426629957,0.25920571426629957,28.08049471376201,479,579,479,1.3762558698654175,0.1509322071318837,False
3,35,0,56,chair,0.5799060463905334,3.202174322980737,1.8341786483378197,1.3679956746429174,1.3679956746429174,74.58355683524233,297,600,297,1.9501330852508545,0.6597372202730375,False
3,36,0,57,couch,0.5347781181335449,1.1822867244426092,0.8381303506034253,0.34415637383918385,0.34415637383918385,41.062392453799454,479,536,479,1.3847525119781494,0.14260341706253832,True
3,37,0,57,couch,0.2813604772090912,1.1822867244426092,0.7464658789246928,0.43582084551791633,0.43582084551791633,58.38456355777838,479,538,479,1.620862364768982,-0.08884206117552562,True
3,38,0,56,chair,0.2607060372829437,2.922685298749407,1.8710916414982475,1.0515936572511595,1.0515936572511595,56.20214605892377,309,567,309,1.809877634048462,0.6546119462176203,False
3,40,0,57,couch,0.6021445393562317,1.1822867244426092,0.6028198093291866,0.5794669151134226,0.5794669151134226,96.1260572638197,479,545,479,1.6249912977218628,-0.09288942663104094,True
3,41,0,59,bed,0.3677386939525604,1.1822867244426092,0.5675030540149184,0.6147836704276908,0.6147836704276908,108.33134131671642,479,488,479,1.624220371246338,-0.09213372988774449,True
3,43,0,56,chair,0.6123752593994141,1.1822867244426092,0.8944866054743367,0.2878001189682725,0.2878001189682725,32.174894202653284,479,530,479,1.6290146112442017,-0.09683325917878438,True
3,43,1,57,couch,0.26994067430496216,1.1822867244426092,0.8944866054743367,0.2878001189682725,0.2878001189682725,32.174894202653284,479,530,479,1.6290146112442017,-0.09683325917878438,True
3,47,0,72,refrigerator,0.43475985527038574,1.2326200688054518,1.3042956197366453,-0.07167555093119349,0.07167555093119349,5.495345521873771,469,160,469,1.65640389919281,-0.07368261563111611,True
3,48,0,72,refrigerator,0.39416930079460144,1.1822867244426092,1.1503956945998652,0.031891029842743945,0.031891029842743945,2.7721791721270654,479,41,479,1.486236810684204,0.04312395116966328,True
3,89,0,58,potted plant,0.39427176117897034,9.736517592885464,4.389529078869148,5.346988514016316,5.346988514016316,121.81234975196551,205,540,205,4.428737163543701,0.8216463080214382,False
3,89,1,58,potted plant,0.2767229676246643,3.789430025844956,3.823902411381277,-0.03447238553632115,0.03447238553632115,0.9014975234127109,277,527,277,4.020172119140625,0.010509269688147027,True
3,90,0,58,potted plant,0.5842792987823486,4.24359786465229,4.253147273564906,-0.009549408912616464,0.009549408912616464,0.22452570528112312,265,451,265,4.442692756652832,0.014887778670607865,True
3,91,0,58,potted plant,0.6766459941864014,4.417679139474614,4.489073757340376,-0.07139461786576184,0.07139461786576184,1.5904086616759165,261,397,261,4.614496231079102,0.0131727331455187,True
3,92,0,56,chair,0.5312808752059937,3.010904127673106,3.0332788639163644,-0.022374736243258475,0.022374736243258475,0.7376419131596008,305,581,305,3.29718279838562,-0.00029311350720950813,True
3,92,1,58,potted plant,0.40806615352630615,4.24359786465229,4.281957288853216,-0.03835942420092664,0.03835942420092664,0.8958385526353526,265,396,265,4.442104339599609,0.015084475900158711,True
3,93,0,56,chair,0.6637985706329346,3.2795466203930723,2.8457231178846176,0.4338235025084547,0.4338235025084547,15.244754480222921,294,609,294,3.1346120834350586,0.17776097690308945,False
3,93,1,58,potted plant,0.3515712320804596,9.736517592885464,4.669703585320919,5.066814007564545,5.066814007564545,108.50397493091278,205,413,205,4.705478668212891,0.7792575605108873,False
3,94,0,58,potted plant,0.38405656814575195,3.789430025844956,3.786805424685466,0.0026246011594897034,0.0026246011594897034,0.06930911058647023,277,403,277,4.009699821472168,0.014389300154496132,True
3,94,1,56,chair,0.2991017997264862,2.6834240906752167,2.722329715852615,-0.038905625177398484,0.038905625177398484,1.4291297983063564,321,637,321,2.984025239944458,-0.0019166590718184828,True
3,95,0,58,potted plant,0.4962719678878784,3.5329678035523537,3.534867772577294,-0.0018999690249401624,0.0018999690249401624,0.05374936623315002,285,409,285,3.765798330307007,0.01381878499880318,True
3,96,0,58,potted plant,0.707761287689209,3.3060809373083413,3.289910493281906,0.016170444026435415,0.016170444026435415,0.4915162299842485,293,412,293,3.548741340637207,0.01378531639330749,True
3,97,0,58,potted plant,0.473539799451828,3.416156690958381,3.439134931613577,-0.022978240655195936,0.022978240655195936,0.668140131518916,289,361,289,3.654726028442383,0.013526303315697819,True
3,98,0,58,potted plant,0.6380571126937866,3.5329678035523537,3.4985973411515796,0.03437046240077413,0.03437046240077413,0.9824069205249246,285,311,285,3.759300947189331,0.01638299260876508,True
3,98,1,57,couch,0.6077672839164734,2.8389123183635725,2.8942463349021663,-0.05533401653859382,0.05533401653859382,1.9118627143554545,313,530,313,3.119748830795288,0.005107225386291159,True
3,98,2,57,couch,0.39853376150131226,2.8389123183635725,2.8935019856796447,-0.05458966731607218,0.05458966731607218,1.8866296821721311,313,528,313,3.121025323867798,0.004495567084795038,True
3,99,0,57,couch,0.8632453083992004,3.202174322980737,3.2855936290769856,-0.08341930609624848,0.08341930609624848,2.5389416803709617,297,461,297,3.468479871749878,0.005520181927135548,True
3,99,1,58,potted plant,0.693873405456543,3.416156690958381,3.4294971718027893,-0.013340480844408198,0.013340480844408198,0.38899232674962336,289,250,289,3.652418613433838,0.01446479000138745,True
3,100,0,57,couch,0.8096199035644531,3.416156690958381,3.4962119711550335,-0.08005528019665231,0.08005528019665231,2.289771926220042,289,402,289,3.67216420173645,0.0064337372196008324,True
3,100,1,58,potted plant,0.6720097661018372,3.202174322980737,3.233367028205593,-0.031192705224855732,0.031192705224855732,0.9647127886426987,297,195,297,3.4491560459136963,0.013846327324530838,True
3,100,2,58,potted plant,0.6563706994056702,4.161189358631817,2.6628063418291994,1.4983830168026175,1.4983830168026175,56.27082199951919,267,594,267,2.8394856452941895,0.5336689804823245,False
3,100,3,56,chair,0.29757818579673767,3.930619911182698,3.546117760849077,0.384502150333621,0.384502150333621,10.842904163497279,273,380,273,4.144917964935303,0.014336448924793688,True
3,101,0,57,couch,0.8731982707977295,3.103932365323887,3.1981920779111057,-0.09425971258721866,0.09425971258721866,2.947281160448132,301,410,301,3.3750522136688232,0.005025158906882821,True
3,101,1,58,potted plant,0.609644889831543,3.823857699581332,2.398412098664647,1.4254456009166847,1.4254456009166847,59.43288902313007,276,637,276,2.5567095279693604,0.560445807985648,False
3,101,2,58,potted plant,0.5892335772514343,3.0336952498953527,3.014399670938419,0.019295578956933568,0.019295578956933568,0.6401134906880687,304,188,304,3.289876699447632,0.012961880283310245,True
3,101,3,56,chair,0.2597731947898865,3.5329678035523537,3.2360745084687483,0.2968932950836054,0.2968932950836054,9.174488853907443,285,392,285,3.787818431854248,0.005128499858318536,True
3,102,0,57,couch,0.7954888343811035,3.3330005249678387,3.1523577400157174,0.18064278495212127,0.18064278495212127,5.730402443195441,292,357,292,3.6208879947662354,-0.0055000228183488264,True
3,102,1,58,potted plant,0.6103960871696472,2.6834240906752167,2.7038712726637133,-0.0204471819884966,0.0204471819884966,0.7562187665965732,321,121,321,2.9537127017974854,0.013340217918449637,True
3,102,2,58,potted plant,0.44978389143943787,3.930619911182698,2.8208263335583386,1.1097935776243593,1.1097935776243593,39.34285370288668,273,525,273,2.9106686115264893,0.4567286247917137,False
3,103,0,57,couch,0.6228194236755371,3.3060809373083413,3.362446029537904,-0.05636509222956265,0.05636509222956265,1.6763121767432152,293,301,293,3.576962471008301,0.0019662925988128688,True
3,103,1,58,potted plant,0.5676000714302063,4.75591811029245,3.108240631713164,1.6476774785792863,1.6476774785792863,53.00997167877375,254,461,254,3.2748501300811768,0.514013690071645,False
3,103,2,58,potted plant,0.3156070113182068,2.3529875412892904,2.363523509907588,-0.010535968618297531,0.010535968618297531,0.44577380229695623,341,36,341,2.6390326023101807,0.01240533798186072,True
3,104,0,57,couch,0.7943224906921387,3.103932365323887,3.155617824957769,-0.05168545963388205,0.05168545963388205,1.6378871745843855,301,302,301,3.3880019187927246,-0.0007108955699641761,True
3,104,1,62,tv,0.43377625942230225,9.736517592885464,4.039093813596096,5.697423779289369,5.697423779289369,141.05698065519368,205,234,205,4.057408809661865,0.8785230090967648,False
3,104,2,58,potted plant,0.34968388080596924,4.08165363695277,2.8998124606681195,1.1818411762846504,1.1818411762846504,40.75577963453378,269,465,269,3.0695202350616455,0.43685302505246404,False
3,105,0,57,couch,0.7626542448997498,2.7592573694091684,2.7942196295765673,-0.034962260167398895,0.034962260167398895,1.2512352213593545,317,301,317,3.0445656776428223,0.004372494885972689,True
3,105,1,58,potted plant,0.48247623443603516,3.6571519736962883,2.621267315517485,1.0358846581788033,1.0358846581788033,39.51846696620871,281,480,281,2.708738327026367,0.4636955184661664,False
3,105,2,75,vase,0.4319412410259247,4.24359786465229,2.5875002841137325,1.6560975805385572,1.6560975805385572,64.0037642007758,265,238,265,2.651963949203491,0.6134961863862174,False
3,105,3,62,tv,0.40924176573753357,8.995724867412417,3.787485540496502,5.208239326915915,5.208239326915915,137.51179433501324,209,223,209,3.766052007675171,0.8776788087489517,False
3,106,0,57,couch,0.6477457284927368,2.542172777113504,2.55490056015827,-0.01272778304476585,0.01272778304476585,0.49817136695047715,329,301,329,2.8379967212677,0.0030499136234745094,True
3,106,1,58,potted plant,0.4928007423877716,3.3060809373083413,2.3645839319457034,0.9414970053626379,0.9414970053626379,39.8166033627711,293,495,293,2.4708597660064697,0.4652026696562699,False
3,106,2,62,tv,0.29695817828178406,8.5074824155423,2.2657595268578468,6.241722888684453,6.241722888684453,275.48037709634923,212,217,212,3.5557360649108887,0.880233300492597,False
3,107,0,57,couch,0.7760957479476929,2.2398168151806668,2.2486583686470745,-0.008841553466407692,0.008841553466407692,0.39319238483199614,349,297,349,2.5453059673309326,0.0037736278787341426,True
3,107,1,58,potted plant,0.5044983625411987,3.010904127673106,2.1343577443977293,0.8765463832753766,0.8765463832753766,41.068390975043386,305,513,305,2.336585521697998,0.4368004803856902,False
3,107,2,75,vase,0.38754701614379883,3.5329678035523537,2.1232032086836545,1.4097645948686992,1.4097645948686992,66.39800604590864,285,218,285,2.2509102821350098,0.6116729350481779,False
3,108,0,57,couch,0.8631519675254822,1.9937802523066508,1.9998737950808279,-0.006093542774177063,0.006093542774177063,0.304696365798962,369,293,369,2.3123676776885986,0.0011050178957703327,True
3,108,1,58,potted plant,0.549552321434021,2.901338636252975,1.8552406453046912,1.046097990948284,1.046097990948284,56.38610783974498,310,549,310,2.0455734729766846,0.5383445729796269,False
3,108,2,65,remote,0.5177459120750427,2.4132886231462733,1.6875269094822691,0.7257617136640042,0.7257617136640042,43.00741573873135,337,572,337,1.9149422645568848,0.4436885268133255,False
3,109,0,57,couch,0.8922894597053528,2.0049885525977706,2.011941356256853,-0.006952803659082463,0.006952803659082463,0.3455768547855645,368,344,368,2.3193044662475586,0.0036093995533557077,True
3,109,1,58,potted plant,0.29658621549606323,2.1866480344612778,1.5426372910618753,0.6440107433994025,0.6440107433994025,41.747385929980815,353,636,353,1.7691878080368042,0.43864370693798627,False
3,109,2,75,vase,0.2557896375656128,3.202174322980737,1.927146193943569,1.2750281290371681,1.2750281290371681,66.16146367329014,297,266,297,2.0611038208007812,0.611922750877718,False
3,110,0,57,couch,0.8709179759025574,1.9077368367123282,1.9249505441268786,-0.017213707414550417,0.017213707414550417,0.8942415412733749,377,392,377,2.2273623943328857,0.0024194420540200046,True
3,110,1,58,potted plant,0.6052493453025818,1.8669919745293975,1.840301088942272,0.026690885587125512,0.026690885587125512,1.4503542788460946,381,53,381,2.173433303833008,0.012436799756799344,True
3,110,2,75,vase,0.31060388684272766,3.3060809373083413,1.9857603233645524,1.3203206139437889,1.3203206139437889,66.48942465053976,293,315,293,2.121222496032715,0.6116309366648333,False
3,111,0,57,couch,0.8446710109710693,1.6498221342233514,1.6633401325917334,-0.013517998368381967,0.013517998368381967,0.8127019906216594,405,401,405,1.9792354106903076,0.0019670906091733276,True
3,111,1,75,vase,0.2964632511138916,2.8389123183635725,1.7179311201495184,1.120981198214054,1.120981198214054,65.25181278027553,313,324,313,1.8544284105300903,0.6114119173391491,False
3,112,0,57,couch,0.8343809247016907,1.5561150456107948,1.5591346073906978,-0.003019561779902924,0.003019561779902924,0.193669088325628,417,452,417,1.8899409770965576,0.001093919791174125,True
3,112,1,58,potted plant,0.6166502833366394,1.887183110863123,1.85549781837926,0.03168529248386287,0.03168529248386287,1.7076437476784174,379,110,379,2.18225359916687,0.019574268474249035,True
3,112,2,75,vase,0.29348576068878174,2.8389123183635725,1.7023515125618647,1.1365608058017078,1.1365608058017078,66.76416694289537,313,367,313,1.8546948432922363,0.6112842505195895,False
3,113,0,57,couch,0.8229982256889343,1.3985091679134343,1.4219501483962105,-0.023440980482776208,0.023440980482776208,1.6485093031717621,440,516,440,1.736106276512146,0.0025689502756136573,True
3,113,1,75,vase,0.4947636127471924,2.6834240906752167,1.609719949619253,1.0737041410559638,1.0737041410559638,66.70130051565349,321,425,321,1.7658544778823853,0.6112118549381012,False
3,113,2,58,potted plant,0.4063414931297302,2.1355772235358987,2.063858492087437,0.07171873144846153,0.07171873144846153,3.474982985675701,357,182,357,2.3570032119750977,0.057547797542140566,True
3,114,0,58,potted plant,0.3503636419773102,2.2398168151806668,2.206250822722758,0.03356599245790859,0.03356599245790859,1.5214041899589836,349,238,349,2.513315439224243,0.02257886089420058,True
3,115,0,58,potted plant,0.42183738946914673,2.074504360572411,1.9406919805266634,0.1338123800457478,0.1338123800457478,6.895085948128353,362,237,362,2.2382678985595703,0.0964308464879402,True
3,116,0,56,chair,0.25981491804122925,1.1822867244426092,1.1911415928579405,-0.00885486841533134,0.00885486841533134,0.7433934360469773,479,505,479,1.533988356590271,-0.0036842580101004163,True
3,118,0,75,vase,0.3246597349643707,2.1866480344612778,1.510271443645177,0.6763765908161008,0.6763765908161008,44.78510096063292,353,637,353,1.7273833751678467,0.4637226712524598,False
3,118,1,75,vase,0.32147642970085144,1.1822867244426092,1.2033060884150948,-0.021019363972485605,0.021019363972485605,1.7468010986440488,479,190,479,1.552498459815979,-0.02182869223286521,True
3,119,0,58,potted plant,0.27907514572143555,1.1822867244426092,0.9685067884264394,0.21377993601616974,0.21377993601616974,22.073147919128587,479,98,479,1.5616310834884644,-0.030780899980498377,True
3,124,0,61,toilet,0.28429940342903137,1.1822867244426092,0.8230719611457447,0.3592147632968645,0.3592147632968645,43.6431782704425,479,606,479,1.5459036827087402,-0.015364195629199662,True
3,131,0,59,bed,0.38820189237594604,1.1822867244426092,0.7230783857460732,0.459208338696536,0.459208338696536,63.507407737367814,479,514,479,1.6632680892944336,-0.13041005622874113,True
3,132,0,59,bed,0.8412812352180481,1.1822867244426092,0.7482741563707436,0.4340125680718656,0.4340125680718656,58.00181181946736,479,446,479,1.6599273681640625,-0.12713533138969035,True
3,133,0,59,bed,0.8107383847236633,1.1822867244426092,0.7151101087369013,0.4671766157057079,0.4671766157057079,65.32932621115954,479,479,479,1.6733208894729614,-0.1402642623004049,True
3,134,0,59,bed,0.8213592171669006,1.1822867244426092,0.7168883017738441,0.4653984226687651,0.4653984226687651,64.91923797852455,479,430,479,1.670405387878418,-0.1374063567412891,True
3,135,0,57,couch,0.5832479000091553,1.1822867244426092,0.7455269651952423,0.4367597592473669,0.4367597592473669,58.58403245454523,479,387,479,1.4833589792251587,0.0459449307707025,True
3,136,0,59,bed,0.7608675956726074,1.1822867244426092,0.6035577035957947,0.5787290208468144,0.5787290208468144,95.886278544527,479,387,479,1.4551448822021484,0.07360165539002894,True
3,137,0,59,bed,0.7668324112892151,1.1822867244426092,0.636896518964045,0.5453902054785642,0.5453902054785642,85.63246763629326,479,387,479,1.4652481079101562,0.06369801995043334,True
3,137,1,59,bed,0.2669137418270111,2.7592573694091684,3.0032391294934246,-0.2439817600842562,0.2439817600842562,8.123953823331084,317,489,317,3.271146774291992,-0.10693432394073366,True
3,138,0,59,bed,0.8724496960639954,1.1822867244426092,0.5932305474132218,0.5890561770293874,0.5890561770293874,99.29633253007002,479,385,479,1.6354618072509766,-0.10315309016188379,True
3,139,0,59,bed,0.8969506621360779,1.1822867244426092,0.6088047492119257,0.5734819752306834,0.5734819752306834,94.19801274103622,479,387,479,1.626866340637207,-0.09472742787973587,True
3,140,0,59,bed,0.7574859857559204,1.1822867244426092,0.7036775186828526,0.47860920575975663,0.47860920575975663,68.01541800789941,479,388,479,1.5501459836959839,-0.019522689521837888,True
3,141,0,59,bed,0.7763569355010986,1.1822867244426092,0.6948337745497182,0.487452949892891,0.487452949892891,70.15389403153024,479,387,479,1.603327989578247,-0.07165407937952484,True
3,142,0,59,bed,0.7569538950920105,1.1822867244426092,0.6481715781229168,0.5341151463196924,0.5341151463196924,82.40335805319819,479,388,479,1.5938842296600342,-0.06239688191486614,True
3,143,0,59,bed,0.8741230368614197,1.1822867244426092,0.6208967816961087,0.5613899427465004,0.5613899427465004,90.41598528066888,479,388,479,1.5848653316497803,-0.05355615316724904,True
3,144,0,59,bed,0.7968771457672119,1.1822867244426092,0.6682328897267226,0.5140538347158866,0.5140538347158866,76.92734712984746,479,388,479,1.586243987083435,-0.05490757312027572,True
3,145,0,59,bed,0.7783114910125732,1.1822867244426092,0.5772863135930526,0.6050004108495566,0.6050004108495566,104.80075425381389,479,388,479,1.5906504392623901,-0.05922697538086208,True
3,146,0,59,bed,0.6461995244026184,1.1822867244426092,0.6461085500345942,0.536178174408015,0.536178174408015,82.98577296017932,479,387,479,1.597693920135498,-0.06613131156111152,True
3,147,0,59,bed,0.454751193523407,1.1822867244426092,0.6306551588093715,0.5516315656332377,0.5516315656332377,87.46960330502579,479,387,479,1.5851647853851318,-0.05384969116309879,True
4,0,0,59,bed,0.7248916029930115,1.1822867244426092,0.5645423354317671,0.617744389010842,0.617744389010842,109.42392629215053,479,310,479,0.8781718015670776,0.6391765731651582,False
4,0,1,59,bed,0.3436552882194519,2.8389123183635725,2.948329591348247,-0.10941727298467452,0.10941727298467452,3.7111615100887985,313,484,313,3.168712854385376,-0.018354908602930653,True
4,1,0,59,bed,0.7218647599220276,1.1822867244426092,0.5510888656592106,0.6311978587833986,0.6311978587833986,114.53649277206172,479,354,479,0.8737220168113708,0.6435384519629624,False
4,1,1,59,bed,0.27833226323127747,2.476288589174513,2.5353702966146203,-0.05908170744010732,0.05908170744010732,2.330298951557364,333,616,333,2.8440101146698,-0.03446073919943893,True
