episode,step,latency_ms,fps,detections,avg_confidence
1,48,6.278644001213252,159.27005891825772,2,0.5174386650323868
1,49,5.410784999185125,184.8160664581206,0,0.0
1,50,5.289279999487917,189.06164924088256,0,0.0
1,51,6.072913000025437,164.6656225761527,2,0.5107168704271317
1,52,6.482843000412686,154.25331138457955,1,0.7208051085472107
1,53,5.2573449993360555,190.21007754413853,0,0.0
1,54,5.158926998774405,193.83875760164233,0,0.0
1,55,5.741708000641665,174.16420338481944,1,0.43570947647094727
1,56,5.34230499943078,187.1851195516822,0,0.0
1,57,5.222520001552766,191.47844329991628,0,0.0
1,58,5.243699999482487,190.7050365388356,0,0.0
1,59,5.312605999279185,188.23153837037418,0,0.0
1,60,5.4235539992077975,184.3809428551955,0,0.0
1,61,6.04208199911227,165.50586373156216,1,0.3083260953426361
1,62,5.37744999928691,185.9617476931645,0,0.0
1,63,6.33989699963422,157.7312691448607,1,0.30182063579559326
1,64,5.379850999815972,185.87875389749772,0,0.0
1,65,5.517596999197849,181.23831808401022,0,0.0
1,66,6.374072001563036,156.88558267851104,1,0.25105658173561096
1,67,5.3470790007850155,187.017996153262,0,0.0
1,68,5.271092000839417,189.7140098941075,0,0.0
1,69,5.176786000447464,193.17004796287955,0,0.0
1,70,5.952976000116905,167.98320705145827,1,0.39538538455963135
1,71,5.185936999623664,192.82918401680712,0,0.0
1,72,6.241733000933891,160.21191548090562,3,0.3495529890060425
1,73,5.966333999822382,167.6071101667741,0,0.0
1,74,6.383882000591257,156.64449936690292,3,0.43689732750256854
1,75,6.080917999497615,164.44885461086906,3,0.32488275567690533
1,76,6.036249000317184,165.66579674686272,2,0.5177852213382721
1,77,5.8967629993276205,169.58456700973485,2,0.4334358274936676
1,78,6.131301999630523,163.09749545206887,3,0.5118160843849182
1,79,5.170029000510112,193.4225126979622,0,0.0
1,80,5.184354000448366,192.8880627969301,0,0.0
1,81,5.951942001047428,168.01238987611424,1,0.27762308716773987
1,82,5.867877000127919,170.41938676938867,1,0.27712780237197876
1,83,6.228209000255447,160.55980137451803,4,0.31470172107219696
1,84,5.970573000013246,167.48811211215096,3,0.3129015068213145
1,85,6.699198000205797,149.27159937193682,5,0.41403648853302
1,86,6.205274001331418,161.15323832363208,3,0.5796630680561066
1,87,5.985522000628407,167.0698060912669,3,0.5078541239102682
1,88,6.162604000564897,162.26906676274098,3,0.7137493093808492
1,89,6.272195001656655,159.43381858119417,4,0.6320950761437416
1,90,5.961193999610259,167.75162829214744,2,0.8870438933372498
1,91,6.072336000215728,164.6812692783261,4,0.6061705499887466
1,92,6.388957001036033,156.52007046499764,4,0.626232922077179
1,93,6.1662790012633195,162.17235707225126,3,0.7583415309588114
1,94,6.094316999224247,164.08729643162494,3,0.7097568412621816
1,95,6.0165670001879334,166.20773939171025,3,0.6935572624206543
1,96,6.1412699997163145,162.83276912531014,3,0.6370294392108917
1,97,6.785879999370081,147.36482226223097,3,0.6561690966288248
1,98,5.869587001143373,170.3697380761549,1,0.6881265640258789
1,99,5.829300000186777,171.54718404747723,2,0.4374493807554245
1,100,5.192189000808867,192.59699518723505,0,0.0
1,101,5.754271000114386,173.78395977181498,2,0.5806038081645966
1,102,6.048289998943801,165.33598755592536,2,0.5464058667421341
1,103,5.693088000043645,175.65159716349612,1,0.26303941011428833
1,104,5.127892000018619,195.01190742635941,0,0.0
1,105,5.20868500098004,191.98703699913605,0,0.0
1,106,5.251112999758334,190.43581809152116,0,0.0
1,107,5.086412998934975,196.6022028115661,0,0.0
1,108,5.128814000272541,194.97685038819125,0,0.0
1,109,5.105271000502398,195.87598775884615,0,0.0
1,110,5.238423000264447,190.89714594440306,0,0.0
