episode,step,latency_ms,fps,detections,avg_confidence
2,5,3.2015910001064185,312.34470610604563,0,0.0
2,6,3.1715080003777985,315.3074183892575,0,0.0
2,7,3.2685059995856136,305.9501803352301,0,0.0
2,8,3.2380329994339263,308.8294653497417,0,0.0
2,9,3.2305230015481357,309.54740130956463,0,0.0
2,10,4.114208999453695,243.06008764571393,1,0.363037109375
2,11,3.2615029995213263,306.60710725906574,0,0.0
2,12,3.17129399991245,315.3286954875855,0,0.0
2,13,4.010054999525892,249.37313830314793,1,0.92822265625
2,14,4.26906400025473,234.243384484358,1,0.91650390625
2,15,3.9239369998540496,254.84608953640054,1,0.865234375
2,16,3.9857430001575267,250.89424982004044,1,0.302490234375
2,17,3.747703998669749,266.8300378991913,1,0.74462890625
2,18,3.9536780004709726,252.92904477321557,1,0.307373046875
2,19,3.8263950009422842,261.3425952505533,1,0.282958984375
2,20,4.102199000044493,243.7716941545629,2,0.4727783203125
2,21,4.170635000264156,239.7716414734598,2,0.4796142578125
2,22,4.01664799937862,248.96381265042425,2,0.4715576171875
2,23,3.814555999269942,262.15370810951197,1,0.71533203125
2,24,3.8494239997817203,259.7791254111536,1,0.4130859375
2,25,3.2405620004283264,308.58844850609967,0,0.0
2,26,3.168633000314003,315.59350669544335,0,0.0
2,27,3.8065089993324364,262.7079037972521,1,0.27978515625
2,28,3.181993999533006,314.26834876079636,0,0.0
2,29,3.2001919989852468,312.4812512240176,0,0.0
2,30,3.2768469991424354,305.1714041765466,0,0.0
2,31,3.1566259985993383,316.79394405410113,0,0.0
2,32,3.1526679995295126,317.1916612054408,0,0.0
2,33,3.298042000096757,303.2102077446747,0,0.0
2,34,3.763541999433073,265.7071450645792,1,0.265869140625
2,35,3.9049930001056055,256.082405262431,2,0.330078125
2,36,3.788141000768519,263.9817260754352,1,0.273681640625
2,37,4.403259999889997,227.10446351679943,4,0.52178955078125
2,38,4.853368998738006,206.0424419120047,4,0.35833740234375
2,39,4.4169419998070225,226.40098059781866,2,0.4581298828125
2,40,4.663600000640145,214.42662318010463,5,0.492236328125
2,41,4.563909998978488,219.11036813254947,5,0.393994140625
2,42,4.286913999749231,233.2680338487071,4,0.3194580078125
2,43,4.358692998721381,229.4265735837209,4,0.41229248046875
2,44,3.9675989992247196,252.04160001940795,2,0.3685302734375
2,45,4.543337001450709,220.10253689759207,6,0.3622639973958333
2,46,4.582131999995909,218.23902061330685,4,0.48388671875
2,47,4.455601998415659,224.4365633096457,4,0.43798828125
2,48,4.253779001373914,235.08508544449847,3,0.4291178385416667
2,49,4.499941000176477,222.22513583195476,5,0.45107421875
2,50,4.495008999583661,222.4689650438125,5,0.3537109375
2,51,3.947647999666515,253.31539186991265,2,0.69091796875
2,52,4.214330001559574,237.2856419952722,3,0.58837890625
2,53,3.9005560010991758,256.3737066505904,2,0.6549072265625
2,54,4.377461000331095,228.44292614471348,5,0.41025390625
2,55,4.314084999350598,231.79886352506514,3,0.3684895833333333
2,56,3.274939001130406,305.34919876517745,0,0.0
2,57,3.1649150005250704,315.96425175213125,0,0.0
2,58,3.1567280002491316,316.78370766219933,0,0.0
2,59,3.219461999833584,310.6109033284725,0,0.0
2,60,3.210642000340158,311.4641868803974,0,0.0
2,61,3.81120600104623,262.3841376523562,1,0.25244140625
2,62,3.8733769997634226,258.17264884391005,1,0.4111328125
2,63,3.23043900061748,309.55545045390295,0,0.0
2,64,3.813942999840947,262.1958430007221,1,0.85888671875
2,65,3.730680999069591,268.04757636726214,1,0.89013671875
2,66,3.843354001219268,260.1894073985273,1,0.8740234375
2,67,3.713447998961783,269.2915048977616,1,0.888671875
2,68,3.9106090007408056,255.71464695411,2,0.5772705078125
2,69,3.7128650001250207,269.3337893961476,1,0.896484375
2,70,3.8882979988557054,257.1819341764165,1,0.8857421875
2,71,4.018094999992172,248.87415553936583,2,0.681640625
2,72,3.9280109995161183,254.5817718237519,2,0.6474609375
2,73,4.1758480001590215,239.47231794881392,4,0.6234130859375
2,74,4.040174000692787,247.5140921723979,3,0.6455891927083334
2,75,4.162750999967102,240.2257545569992,4,0.546142578125
2,76,4.062415000589681,246.15899652173516,3,0.678466796875
2,77,3.997326000899193,250.16723674152456,2,0.71240234375
2,78,4.2217150003125425,236.87056088010866,4,0.6380615234375
2,79,3.8479670001834165,259.8774885419584,1,0.8408203125
2,80,3.9779159997124225,251.38791268400175,2,0.5784912109375
2,81,3.965857000366668,252.15230904884965,2,0.569580078125
2,82,4.290012999263126,233.0995267780692,3,0.6708170572916666
2,83,4.487008000069181,222.86566014247842,2,0.6104736328125
2,84,4.440446000444354,225.20260349972287,4,0.4847412109375
2,85,4.117161000976921,242.8858137349304,3,0.5769856770833334
2,86,4.6029799996176735,217.25056378325795,5,0.642333984375
2,87,4.3231609997747,231.31222733830978,4,0.5902099609375
2,88,4.2835430012928555,233.451607629054,4,0.46685791015625
2,89,4.2870340002991725,233.2615043244851,4,0.6473388671875
2,90,4.1587440009607235,240.45721491127782,3,0.5480143229166666
2,91,4.289393000362907,233.1332195290556,3,0.6175130208333334
2,92,4.072718000315945,245.53627330014604,2,0.6217041015625
2,93,4.10232599824667,243.76414756589287,2,0.53515625
2,94,3.9512780003860826,253.08267347989414,2,0.5810546875
2,95,3.694746999826748,270.65452656078793,1,0.6318359375
2,96,4.115700001420919,242.97203383501142,3,0.6848958333333334
2,97,4.210779001368792,237.48574780935581,4,0.672607421875
2,98,4.199158998744679,238.14292345180212,3,0.4937337239583333
2,99,4.363725000075647,229.1620118093291,5,0.61650390625
2,100,4.236464001223794,236.04590991712155,4,0.61212158203125
2,101,4.225011000016821,236.68577430828435,3,0.6531575520833334
2,102,4.426577001140686,225.9081904013665,4,0.62408447265625
2,103,4.395082998598809,227.52698875511763,5,0.437255859375
2,104,4.246770999088767,235.47302178868858,4,0.59033203125
2,105,4.017957000542083,248.88270329052426,3,0.53759765625
2,106,3.8924649998079985,256.90661317425497,2,0.628173828125
2,107,3.935095000997535,254.12347090642106,2,0.5694580078125
2,108,3.947052999137668,253.35357802858866,2,0.5933837890625
2,109,3.8249429999268614,261.4418044972491,1,0.66552734375
2,110,3.9927380003064172,250.45470048955286,1,0.658203125
2,111,3.725343000041903,268.43165850466704,1,0.39599609375
2,112,3.665255999294459,272.8322387829102,1,0.7216796875
2,113,4.09058900004311,244.46357235827438,3,0.4281412760416667
2,114,3.7634999989677453,265.71011034257486,1,0.60595703125
3,0,5.2826269984507235,189.29975565060295,0,0.0
3,1,3.6955670002498664,270.5944716825287,0,0.0
3,2,3.3022730003722245,302.8217230638661,0,0.0
3,3,3.1881140002951724,313.66506966420104,0,0.0
3,4,4.156268998485757,240.60040395949528,1,0.56591796875
3,5,3.1858940001256997,313.8836383007548,0,0.0
3,6,3.2974530004139524,303.2643679453393,0,0.0
3,7,3.2845620007719845,304.45459691884815,0,0.0
3,8,3.8275619990599807,261.26291363682475,1,0.3720703125
3,9,3.2258320006803842,309.99754475406115,0,0.0
3,10,3.2203410009969957,310.5261212059241,0,0.0
3,11,4.224045000228216,236.7399021426079,1,0.37744140625
3,12,3.231345999665791,309.4685620491978,0,0.0
3,13,3.2691960004740395,305.88560608021,0,0.0
3,14,3.217833998860442,310.7680509169019,0,0.0
3,15,3.1891519993223483,313.5629785637331,0,0.0
3,16,3.254842999012908,307.2344811418765,0,0.0
3,17,3.2212839996645926,310.4352177902111,0,0.0
3,18,3.8186370002222247,261.8735428221654,1,0.7138671875
3,19,4.62462100040284,216.23393569178802,1,0.29248046875
3,20,3.874394000376924,258.1048803768316,1,0.273681640625
3,21,3.745446998436819,266.9908292434401,1,0.45703125
3,22,3.924008999092621,254.84141352153824,1,0.49609375
3,23,4.0025060006882995,249.84347302116046,2,0.346923828125
3,24,3.786997998759034,264.061401756138,1,0.34326171875
3,25,3.198885000529117,312.60892462048287,0,0.0
3,26,3.2466419997945195,308.0105536931051,0,0.0
3,27,4.241665999870747,235.75642213000083,3,0.401123046875
3,28,4.306958999222843,232.18238208918223,3,0.3336588541666667
3,29,4.753248000270105,210.38245846696293,3,0.3587239583333333
3,30,4.723033998743631,211.72830859697578,5,0.3580078125
3,31,4.824804000236327,207.2623053601801,6,0.4352213541666667
3,32,4.6121640007186215,216.81796220693582,5,0.41103515625
3,33,4.513485999268596,221.55823684000538,5,0.400830078125
3,34,4.426393999892753,225.91753016659362,3,0.3693033854166667
3,35,3.997734000222408,250.1417052621226,2,0.349609375
3,36,4.486815001655486,222.87524661280509,5,0.519140625
3,37,4.204890999972122,237.8182930322403,4,0.575927734375
3,38,4.7700200011604466,209.64272681387516,8,0.42926025390625
3,39,4.458794999663951,224.27584135968746,5,0.436181640625
3,40,4.277660000298056,233.77267008839476,4,0.513671875
3,41,4.210298000543844,237.51287910519162,4,0.498046875
3,42,4.095239999514888,244.18593296570103,3,0.5575358072916666
3,43,4.630401999747846,215.96397031066766,6,0.4238688151041667
3,44,4.377258999738842,228.45346826853572,5,0.42568359375
3,45,4.739373000120395,210.99837467415983,2,0.4908447265625
3,46,3.9100310004869243,255.75244796664475,1,0.6279296875
3,47,4.433697000422399,225.54540824614986,4,0.456298828125
3,48,4.63063300048816,215.95319687277748,3,0.44189453125
3,49,3.741569998965133,267.26748404455515,1,0.8681640625
3,50,4.128006999962963,242.24765122950907,2,0.556396484375
3,51,4.197017000478809,238.26446256613136,2,0.5418701171875
3,52,3.948424000554951,253.26560669762165,2,0.575927734375
3,53,4.262652000761591,234.5957398871252,3,0.535888671875
3,54,4.128114000195637,242.2413721986865,3,0.4877115885416667
3,55,3.7378599990915973,267.5327594514047,1,0.884765625
3,56,3.7540329994953936,266.3801836942875,1,0.87841796875
3,57,3.817535000052885,261.9491373323746,1,0.841796875
3,58,3.8067629993747687,262.6903750415359,1,0.908203125
3,59,3.8766329998907167,257.9558085658844,2,0.5994873046875
3,60,3.928419000658323,254.5553312496504,2,0.56787109375
3,61,3.812083001321298,262.3237740766379,1,0.9013671875
3,62,3.766891000850592,265.47091481388566,1,0.89697265625
3,63,3.755907000595471,266.24727391851224,1,0.880859375
3,64,3.897173999575898,256.5961899850566,2,0.62451171875
3,65,3.7363889987318544,267.6380859539529,1,0.8818359375
3,66,5.035910999140469,198.57380326433096,4,0.46875
3,67,3.739277999557089,267.43130628919494,1,0.86865234375
3,68,4.174899000645382,239.52675258620954,3,0.4811197916666667
3,69,3.9838840002630604,251.01132461034732,2,0.5784912109375
3,70,4.604435000146623,217.18191264903427,5,0.4931640625
3,71,4.174612999122473,239.54316249439302,3,0.6158854166666666
3,72,4.665955999371363,214.31835193789408,5,0.634033203125
3,73,4.324055998949916,231.26435000907642,4,0.649658203125
3,74,4.414681001435383,226.51693285989666,5,0.61396484375
3,75,4.559881999739446,219.303920596441,5,0.64072265625
3,76,4.4615749993681675,224.1360954688908,4,0.713623046875
3,77,4.774360000737943,209.45215690593844,4,0.6715087890625
3,78,4.33240299935278,230.81878582149224,4,0.71337890625
3,79,4.061367999383947,246.22245513129715,3,0.8289388020833334
3,80,4.5500690011976985,219.77688684210582,5,0.577734375
3,81,4.441371000211802,225.15570078525562,5,0.575244140625
3,82,4.17234499946062,239.67337315808618,3,0.5149739583333334
3,83,3.955328000301961,252.82353319968843,2,0.677978515625
3,84,4.273978000128409,233.9740635000825,3,0.5638020833333334
3,85,4.499028998907306,222.27018324240035,2,0.556640625
3,86,4.734353999083396,211.22205905887202,3,0.552734375
3,87,5.302310000843136,188.5970454086968,2,0.55029296875
3,88,4.425275999892619,225.97460588317324,2,0.5577392578125
3,89,3.7169730003370205,269.03612157240025,1,0.289306640625
3,90,3.9530180001747794,252.97127408875593,1,0.8623046875
3,91,3.9648700003453996,252.21507890873724,1,0.71875
3,92,3.921453999282676,255.0074539145233,1,0.61328125
3,93,3.7400339988380438,267.3772485251954,1,0.282958984375
3,94,3.2604150001134258,306.70942194941784,0,0.0
3,95,3.2315249991370365,309.451420077841,0,0.0
3,96,3.164701000059722,315.9856175926663,0,0.0
3,97,3.2164040003408445,310.9062169721308,0,0.0
3,98,4.010836000816198,249.32457966281888,2,0.383056640625
3,99,3.159765999953379,316.4791316872055,0,0.0
4,0,4.35195099998964,229.7819989247077,0,0.0
4,1,3.735321999556618,267.71453709176876,0,0.0
4,2,3.3022110001184046,302.82740865563824,0,0.0
4,3,4.4263609997869935,225.9192144626528,2,0.329833984375
4,4,3.257528000176535,306.9812446572392,0,0.0
4,5,4.695944000559393,212.94972850631893,3,0.3086751302083333
4,6,3.8310780000756495,261.02313760781004,1,0.478515625
4,7,3.840888999548042,260.35639148063643,1,0.462890625
4,8,3.906119998646318,256.00852005226517,1,0.281494140625
4,9,3.795336000621319,263.48128330042294,1,0.405517578125
4,10,4.005267999673379,249.6711830722808,2,0.4423828125
4,11,3.7215299998933915,268.70668784845117,1,0.26123046875
4,12,4.410703000758076,226.7212278469278,3,0.4747721354166667
4,13,3.9201769995997893,255.09052272437953,2,0.592041015625
4,14,3.906930000084685,255.95544327088643,2,0.722900390625
4,15,4.0336609999940265,247.913743867291,2,0.661376953125
4,16,4.007190000265837,249.551431285679,1,0.611328125
4,17,3.8819000001240056,257.6058115788803,1,0.315673828125
4,18,3.93533100032073,254.1082312818159,2,0.39794921875
4,19,4.503522000959492,222.04843226855476,3,0.4143880208333333
4,20,4.389518000607495,227.81544576456986,3,0.3235677083333333
4,21,4.539751998891006,220.27634995133766,4,0.4002685546875
4,22,4.307778001020779,232.13823919501846,3,0.4186197916666667
4,23,4.225499998938176,236.65838368270965,4,0.35369873046875
4,24,3.9856230014265748,250.9018037185328,1,0.26123046875
4,25,4.069053999046446,245.75736774059595,1,0.484375
4,26,4.285942999558756,233.32088179962994,3,0.49658203125
4,27,4.002805000709486,249.82481030746007,1,0.67578125
4,28,4.178672999842092,239.31042224117297,3,0.4522298177083333
4,29,4.157281000516377,240.54183488577982,3,0.4551595052083333
4,30,4.142620999118662,241.3930698011594,2,0.529052734375
4,31,4.146004999711295,241.19604295451515,2,0.4315185546875
4,32,3.8342509997164598,260.8071302775821,1,0.259033203125
4,33,3.724026999407215,268.5265171705733,1,0.264404296875
4,34,3.9087139994080644,255.83862112997778,2,0.322021484375
4,35,3.873898998790537,258.1378606701435,2,0.3076171875
4,36,4.073631998835481,245.48118246465748,3,0.3346354166666667
4,37,4.054968998389086,246.6110099478613,3,0.3497721354166667
4,38,3.917894000551314,255.2391667205093,2,0.50341796875
4,39,4.217671999867889,237.0976216337646,4,0.42791748046875
4,40,4.71958900016034,211.88285674155665,5,0.41337890625
4,41,4.555808000077377,219.5000316042765,6,0.3833821614583333
4,42,4.1782759999478,239.33316037822613,4,0.37469482421875
4,43,4.293314999813447,232.92024928137164,4,0.37506103515625
4,44,4.15255400002934,240.81565224508444,3,0.46826171875
4,45,4.068430000188528,245.79506098265446,3,0.3990885416666667
4,46,4.551317000732524,219.71662264769785,5,0.47509765625
4,47,4.425050999998348,225.98609597954314,3,0.4215494791666667
4,48,4.615699999703793,216.65186213665834,5,0.4615234375
4,49,4.335203999289661,230.66965249244413,3,0.56591796875
4,50,4.011510000054841,249.28268905881552,3,0.6018880208333334
4,51,4.1945100001612445,238.40686992319917,4,0.5089111328125
4,52,4.249880999850575,235.30070607510183,4,0.519775390625
4,53,4.239079000399215,235.90029813217095,3,0.5931803385416666
4,54,4.059204000441241,246.35371858406197,3,0.5804036458333334
4,55,4.148375999648124,241.0581876100003,3,0.6114095052083334
4,56,4.028471999845351,248.23307696774086,2,0.520751953125
4,57,4.164554000453791,240.12175130663093,2,0.4769287109375
4,58,3.940591001082794,253.76904117306782,1,0.5546875
4,59,3.7553689999185735,266.28541696479965,1,0.25390625
4,60,3.2148249993042555,311.0589224036822,0,0.0
4,61,3.872872001011274,258.2063129736492,1,0.3310546875
4,62,3.8013310004316736,263.0657524657657,1,0.61328125
4,63,3.7510350011871196,266.59308689029086,1,0.478515625
4,64,3.184376000717748,314.0332673574362,0,0.0
4,65,3.1765359999553766,314.8083320995096,0,0.0
4,66,3.294269001344219,303.55748106543587,0,0.0
4,67,3.2053519989858614,311.9782165317223,0,0.0
4,68,3.2087449999380624,311.64832357177113,0,0.0
4,69,3.209460999642033,311.57879784535,0,0.0
4,70,3.2101109991344856,311.5157077962791,0,0.0
4,71,3.1500830009463243,317.45195275793924,0,0.0
4,72,3.1446730008610757,317.998087472427,0,0.0
4,73,3.1412510015798034,318.3445065348418,0,0.0
4,74,3.363764999448904,297.2859281679407,0,0.0
4,75,3.1473980016016867,317.7227663902397,0,0.0
4,76,3.2443339987366926,308.2296706779847,0,0.0
4,77,3.8297699993563583,261.1122861602819,1,0.26904296875
4,78,3.1617919994459953,316.2763395489705,0,0.0
4,79,3.2012390001909807,312.37905071765704,0,0.0
5,0,5.593109999608714,178.79140586721135,4,0.3443603515625
5,1,3.652396999314078,273.792799684098,0,0.0
5,2,3.239693998693838,308.67112770625084,0,0.0
5,3,4.109707000679919,243.32634901577117,3,0.2975260416666667
5,4,4.156537001108518,240.58489067541257,2,0.2802734375
5,5,4.271239000445348,234.12410307541518,3,0.368896484375
5,6,4.373218998807715,228.66451469103953,4,0.35882568359375
5,7,3.948285999285872,253.27445888693737,2,0.3297119140625
5,8,3.7360140013333876,267.66494976814835,1,0.282958984375
5,9,3.755672998522641,266.2638627999209,1,0.2705078125
5,10,3.7593240012938622,266.00527106890115,1,0.267333984375
5,11,4.361610999694676,229.2730828287994,4,0.46405029296875
5,12,4.220527000143193,236.93723555519782,2,0.3927001953125
5,13,4.9376050010323524,202.5273386167829,3,0.5730794270833334
5,14,4.134810000323341,241.849081317352,3,0.470458984375
5,15,4.365660999610554,229.06038743942935,4,0.4332275390625
5,16,4.7262490006687585,211.5842817123053,2,0.291015625
5,17,4.2702579994511325,234.17788811086652,3,0.307861328125
5,18,4.092069000762422,244.37515589636516,2,0.4649658203125
5,19,4.288657000870444,233.1732287746574,3,0.46533203125
5,20,4.225636999763083,236.6507109001712,2,0.3681640625
5,21,3.9101910006138496,255.7419828962352,1,0.4765625
5,22,3.912775999197038,255.57302544413875,2,0.35205078125
5,23,3.9105129999370547,255.72092459892,2,0.350830078125
5,24,4.414421000547009,226.53027427064296,4,0.4664306640625
5,25,4.630297000403516,215.96886763696867,3,0.4146321614583333
5,26,4.117235999729019,242.88138937525474,2,0.516357421875
5,27,4.34356799996749,230.22547362156746,3,0.48291015625
5,28,4.209409000395681,237.5630402999568,2,0.4395751953125
5,29,4.4870859983348055,222.8617861059735,3,0.4566243489583333
5,30,4.406538000694127,226.93552168220901,3,0.4474283854166667
5,31,4.1156940005748766,242.97238809792975,2,0.486572265625
5,32,3.73516100080451,267.7260765425136,1,0.607421875
5,33,3.74890700004471,266.74441376861944,1,0.484375
5,34,3.177356000378495,314.7270875158079,0,0.0
5,35,3.1668139999965206,315.7747818473389,0,0.0
5,36,3.9610900003026472,252.45576341956254,2,0.26904296875
5,37,3.2144300002983073,311.09714627700635,0,0.0
5,38,3.8910510011191946,256.9999724270813,2,0.3553466796875
5,39,3.893015000357991,256.87031771211844,2,0.4620361328125
5,40,3.887112001393689,257.26040300394203,2,0.473388671875
5,41,4.146813000261318,241.14904625238307,3,0.4735514322916667
5,42,4.136638999625575,241.74214865994213,3,0.4933268229166667
5,43,4.047116999572609,247.089471370757,3,0.4109700520833333
5,44,4.038508001031005,247.61619879042124,2,0.655517578125
5,45,4.691823000030126,213.13677007712758,4,0.4195556640625
5,46,4.518518000622862,221.31150077573076,5,0.428515625
5,47,4.468782999538234,223.7745713102049,4,0.40350341796875
5,48,3.874993000863469,258.06498225343086,2,0.3734130859375
5,49,3.8645350014121505,258.76334400764574,2,0.551025390625
5,50,4.3574580013228115,229.49159801343487,5,0.467333984375
5,51,4.519065001659328,221.2847125750163,5,0.496875
5,52,4.548361999695771,219.85936916782074,6,0.4474690755208333
5,53,4.266899000867852,234.3622381960783,4,0.49871826171875
5,54,4.237024999383721,236.01465654449785,4,0.56597900390625
5,55,4.391541000586585,227.71050067992726,4,0.5673828125
5,56,4.4420300000638235,225.12229768498455,5,0.487841796875
5,57,4.270749999705004,234.1509102778373,4,0.50006103515625
5,58,4.224571999657201,236.71036973239993,4,0.528564453125
5,59,4.092510000191396,244.3488225937707,3,0.613525390625
5,60,4.400965999593609,227.22284155168236,4,0.49163818359375
5,61,4.429872000400792,225.74015680577796,3,0.62158203125
5,62,4.229675998431048,236.4247286011834,2,0.562744140625
5,63,3.748825000002398,266.7502484109982,1,0.763671875
5,64,3.7070079997647554,269.75933153191454,1,0.88232421875
5,65,3.7889539999014232,263.92508328842655,1,0.85302734375
5,66,4.058659000293119,246.3867991688337,3,0.4473470052083333
5,67,3.956913000365603,252.72226099173878,2,0.4595947265625
5,68,3.2866590008779895,304.26034454224265,0,0.0
5,69,3.1915429990476696,313.3280674264429,0,0.0
5,70,3.178789998855791,314.5851095416656,0,0.0
5,71,3.81264200041187,262.28531288591284,1,0.272705078125
5,72,3.1786939998710295,314.5946102520637,0,0.0
5,73,3.157634999297443,316.69271471290847,0,0.0
5,74,3.2001210001908476,312.48818402190494,0,0.0
5,75,3.2120440009748563,311.32823824844854,0,0.0
5,76,3.861420000248472,258.9720879716924,1,0.509765625
5,77,3.783032001592801,264.33823440535576,1,0.26904296875
5,78,3.1830429998080945,314.1647788170911,0,0.0
5,79,3.5194179999962216,284.13788870804024,0,0.0
5,80,3.2535729988012463,307.3544070990392,0,0.0
5,81,3.9016079990688013,256.3045801214962,1,0.482421875
5,82,3.203555999789387,312.1531198660937,0,0.0
5,83,3.1666280010540504,315.7933295818574,0,0.0
5,84,3.1536400001641596,317.0938978285239,0,0.0
5,85,3.185781999491155,313.89467332030995,0,0.0
5,86,3.143915000691777,318.0747570401754,0,0.0
5,87,3.1475859996135114,317.70378954627097,0,0.0
5,88,3.237316001104773,308.8978646689844,0,0.0
5,89,3.146802000628668,317.78294274638824,0,0.0
5,90,3.2065779996628407,311.8589350095791,0,0.0
6,0,4.554782000923296,219.54947564939238,0,0.0
6,1,3.7936509997962276,263.59831203600805,0,0.0
6,2,3.320619998703478,301.1485808043214,0,0.0
6,3,3.2860789997357642,304.31404725218437,0,0.0
6,4,3.201329998773872,312.37017126725635,0,0.0
6,5,3.3234439997613663,300.89268844963334,0,0.0
6,6,3.264644001319539,306.31211231479125,0,0.0
6,7,3.1901689999358496,313.4630171693439,0,0.0
6,8,3.1542929991701385,317.0282533243074,0,0.0
6,9,3.252761000112514,307.4311331098134,0,0.0
6,10,3.1590609996783314,316.54975959686254,0,0.0
6,11,3.1552439995721215,316.93270001800454,0,0.0
6,12,3.1811370008654194,314.35301268947325,0,0.0
6,13,3.234071000406402,309.2078064687934,0,0.0
6,14,3.1494590002694167,317.51484934855677,0,0.0
6,15,3.183778999300557,314.0921528220676,0,0.0
6,16,4.065290999278659,245.98485082062734,1,0.470703125
6,17,3.8470370000140974,259.94031250448995,1,0.71875
6,18,3.862061999825528,258.92903843728453,1,0.87744140625
6,19,3.810793999946327,262.41250511417945,1,0.77880859375
6,20,4.094347999853198,244.23913161163992,1,0.75927734375
6,21,4.244018999088439,235.62571237659097,1,0.67236328125
6,22,4.419659999257419,226.26174867931417,2,0.508056640625
6,23,4.802004999874043,208.24634710422626,2,0.4761962890625
6,24,3.9296110007853713,254.4781149584883,1,0.79931640625
6,25,3.9475840003433404,253.31949868907796,1,0.8857421875
6,26,3.836760000922368,260.63657871735455,1,0.7890625
6,27,3.8222000002861023,261.62942805848655,1,0.83349609375
6,28,3.881545999320224,257.62930548166383,1,0.8916015625
6,29,3.766381998502766,265.506791503763,1,0.90869140625
6,30,3.2043350001913495,312.0772328549556,0,0.0
6,31,3.8606970010732766,259.02058610711987,1,0.381103515625
6,32,3.7623150001309114,265.793799818783,1,0.302490234375
6,33,3.7759750011900906,264.8322617826722,1,0.86083984375
6,34,3.96556200030318,252.17106678033196,1,0.55078125
6,35,4.239307001626003,235.88761078554728,2,0.5189208984375
6,36,4.03653499961365,247.737230098516,2,0.547119140625
6,37,4.439464999450138,225.25236714871224,1,0.822265625
6,38,3.8341670006047934,260.8128440525053,1,0.8681640625
6,39,3.764515000511892,265.6384686643623,1,0.7744140625
6,40,3.2011660005082376,312.3861742381475,0,0.0
6,41,3.9958139986993046,250.26189915884837,1,0.52734375
6,42,3.9632400003029034,252.31880984335336,2,0.2840576171875
6,43,4.190175999610801,238.65345992456727,3,0.375244140625
6,44,3.2248380011878908,310.0930960351011,0,0.0
6,45,3.1826510003156727,314.2034737396009,0,0.0
6,46,3.1458789999305736,317.8761802415379,0,0.0
