episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
2,25,0,75,vase,0.4998616874217987,1.2326200688054518,0.7232812829501325,0.5093387858553193,0.5093387858553193,70.42056774617743,469,48,469,0.9197118878364563,0.6262187863824678,False
2,27,0,79,toothbrush,0.3921174705028534,1.1822867244426092,1.1729087324323944,0.00937799201021483,0.00937799201021483,0.7995500204663513,479,200,479,1.5203378200531006,0.009696610766478653,True
2,28,0,79,toothbrush,0.7183575630187988,1.1921038660878276,0.9247384657000587,0.2673654003877689,0.2673654003877689,28.91254233545526,477,160,477,1.6835466623306274,-0.14012439145237288,True
2,29,0,79,toothbrush,0.4112323224544525,1.1822867244426092,0.6851574082492564,0.49712931619335277,0.49712931619335277,72.55694971811498,479,2,479,0.9941918253898621,0.5254485369080516,False
2,43,0,58,potted plant,0.5227727293968201,6.131451933135833,3.1683926420430524,2.9630592910927804,2.9630592910927804,93.5193211780132,233,592,233,3.194657802581787,0.7406636473054878,False
2,44,0,58,potted plant,0.2943371832370758,7.306101522862765,3.6651602061976227,3.640941316665142,3.640941316665142,99.3392133448484,221,502,221,3.7351138591766357,0.7474970722233054,False
2,45,0,75,vase,0.2774274945259094,6.48109328551411,3.352388110961207,3.128705174552903,3.128705174552903,93.32765392894295,229,519,229,3.390603542327881,0.7350278126367821,False
2,47,0,75,vase,0.3329806923866272,6.48109328551411,3.3691566401360094,3.1119366453781003,3.1119366453781003,92.36544862017679,229,460,229,3.4547667503356934,0.7205516083370961,False
2,48,0,56,chair,0.2820194959640503,1.6830832967517113,1.667329733684286,0.015753563067425258,0.015753563067425258,0.9448378895405846,401,586,401,1.9631167650222778,0.03786969807616347,True
2,49,0,58,potted plant,0.29023200273513794,5.815615322550515,2.9929117844367386,2.822703538113777,2.822703538113777,94.3129547884421,237,480,237,3.016972780227661,0.7464703477239892,False
2,50,0,56,chair,0.6980410814285278,3.253389362047055,3.5698033318384748,-0.3164139697914199,0.3164139697914199,8.863624698015629,295,598,295,3.8574020862579346,-0.13876923817419629,True
2,50,1,58,potted plant,0.5209400057792664,7.6688677389978395,2.8220470275874163,4.846820711410423,4.846820711410423,171.74840334088967,218,509,218,3.75022554397583,0.7784129356683909,False
2,50,2,62,tv,0.49444934725761414,1.7803714698580917,1.9343945440568429,-0.15402307419875116,0.15402307419875116,7.962340189180411,390,0,390,2.267214059829712,-0.11334221587463889,True
2,50,3,75,vase,0.47261956334114075,5.267474899589832,2.7147535024499647,2.5527213971398672,2.5527213971398672,94.03142476236353,245,492,245,2.7560384273529053,0.7450890051037731,False
2,50,4,57,couch,0.28602802753448486,2.1866480344612778,2.4118053920055265,-0.2251573575442487,0.2251573575442487,9.33563538296181,353,637,353,2.7241761684417725,-0.1342648907317654,True
2,50,5,56,chair,0.2655589282512665,2.1866480344612778,2.4118053920055265,-0.2251573575442487,0.2251573575442487,9.33563538296181,353,637,353,2.7241761684417725,-0.1342648907317654,True
2,51,0,75,vase,0.42164623737335205,4.605315013119116,2.368971062641616,2.2363439504774996,2.2363439504774996,94.40148871990756,257,579,257,2.434080123901367,0.7451093487104953,False
2,51,1,58,potted plant,0.26453831791877747,7.0818476450674135,2.4866326787935487,4.595214966273865,4.595214966273865,184.79669335413652,223,558,223,2.236835479736328,1.035847163657046,False
2,52,0,58,potted plant,0.336341917514801,4.24359786465229,2.1728738206384395,2.07072404401385,2.07072404401385,95.29886293192233,265,602,265,2.2592456340789795,0.7447748503131624,False
2,52,1,71,sink,0.2786474823951721,5.267474899589832,4.0765158993553845,1.1909590002344475,1.1909590002344475,29.21511971590182,245,392,245,4.190260410308838,0.3522389151668146,False
2,52,2,58,potted plant,0.268431156873703,7.7974987597924255,4.113276144379041,3.6842226154133844,3.6842226154133844,89.56905605396867,217,429,217,4.027989864349365,0.7371264067331214,False
2,53,0,58,potted plant,0.28727608919143677,7.930296389785197,5.341364898153366,2.588931491631831,2.588931491631831,48.46947439458563,216,492,216,3.7960457801818848,0.7925134552718701,False
2,54,0,59,bed,0.33261412382125854,4.24359786465229,3.3758640092047583,0.8677338554475313,0.8677338554475313,25.70405244647105,265,545,265,3.588284969329834,0.3005009228729054,False
2,57,0,56,chair,0.2580206096172333,1.2807351819428308,1.4022026044128122,-0.12146742246998143,0.12146742246998143,8.66261566536223,460,558,460,1.7644431591033936,-0.12839232984977977,True
2,58,0,61,toilet,0.2761490046977997,1.8669919745293975,2.0433250010994137,-0.17633302657001626,0.17633302657001626,8.62971022598657,381,636,381,2.3715293407440186,-0.12314609303459556,True
3,3,0,58,potted plant,0.3160160481929779,8.995724867412417,4.672581298213088,4.3231435691993285,4.3231435691993285,92.5215270380123,209,554,209,4.632589340209961,0.7344878639750767,False
3,9,0,59,bed,0.31853628158569336,4.24359786465229,4.017876511032529,0.2257213536197602,0.2257213536197602,5.617926608743718,265,495,265,4.303327560424805,0.06147505523531627,True
3,10,0,56,chair,0.3181811571121216,4.08165363695277,4.2869241942789476,-0.20527055732617772,0.20527055732617772,4.788294544608896,269,245,269,4.220938205718994,0.03805241822733696,True
3,10,1,58,potted plant,0.30609866976737976,9.736517592885464,5.082603671938875,4.653913920946589,4.653913920946589,91.56554831613003,205,178,205,5.049778461456299,0.7265208486064856,False
3,11,0,58,potted plant,0.3961851894855499,8.995724867412417,4.782381974678635,4.213342892733782,4.213342892733782,88.10134604559498,209,177,209,4.83428430557251,0.7011587833203342,False
3,11,1,75,vase,0.36778372526168823,8.995724867412417,4.787321897791053,4.208402969621363,4.208402969621363,87.90724875975413,209,178,209,4.834702491760254,0.7010896801518195,False
3,12,0,59,bed,0.25239232182502747,4.24359786465229,3.941433571346229,0.30216429330606065,0.30216429330606065,7.66635509228826,265,443,265,4.141030311584473,0.11572810421782309,True
3,13,0,59,bed,0.5866005420684814,3.3060809373083413,3.698763338216184,-0.3926824009078427,0.3926824009078427,10.61658627494732,293,520,293,3.9579572677612305,-0.1575945226197677,False
3,13,1,56,chair,0.2616298198699951,3.3060809373083413,3.2685784319686837,0.0375025053396576,0.0375025053396576,1.147364400770081,293,230,293,3.494778633117676,0.036384925827874115,True
3,13,2,75,vase,0.252966970205307,8.35581679185428,4.343415629516738,4.012401162337543,4.012401162337543,92.37893640825655,213,154,213,4.316059112548828,0.7346804832723046,False
3,14,0,75,vase,0.3415312170982361,7.7974987597924255,4.045616227140708,3.7518825326517176,3.7518825326517176,92.73945727925383,217,146,217,4.076633453369141,0.7279136453323656,False
3,14,1,59,bed,0.32732048630714417,1.7529492399297044,1.943371665736863,-0.1904224258071585,0.1904224258071585,9.798559337076501,393,451,393,2.2891154289245605,-0.14965636931781634,True
3,14,2,58,potted plant,0.25409480929374695,7.7974987597924255,4.0464076260598265,3.751091133732599,3.751091133732599,92.70176117637484,217,150,217,4.079508304595947,0.7273691682707641,False
3,16,0,59,bed,0.5478165745735168,1.325946112971558,1.4634019186376228,-0.13745580566606486,0.13745580566606486,9.392895001397259,452,484,452,1.8313323259353638,-0.14590059733105476,True
3,16,1,75,vase,0.2970549762248993,6.870273553372899,3.5552369360833977,3.315036617289501,3.315036617289501,93.24376059564368,225,130,225,3.5976722240448,0.731748497055599,False
3,16,2,58,potted plant,0.26212698221206665,6.870273553372899,3.555582974277985,3.3146905790949135,3.3146905790949135,93.22495363135243,225,132,225,3.5972092151641846,0.7318473685609106,False
3,17,0,58,potted plant,0.5700613856315613,6.48109328551411,3.3515649247835744,3.1295283607305353,3.1295283607305353,93.37513761374093,229,115,229,3.3588356971740723,0.7421951259754688,False
3,18,0,58,potted plant,0.48009973764419556,6.131451933135833,3.157822391179823,2.9736295419560097,2.9736295419560097,94.16709281249364,233,97,233,3.1700901985168457,0.7465031068087996,False
3,18,1,59,bed,0.2660865783691406,1.5486910255277297,1.7110744860889855,-0.16238346056125574,0.16238346056125574,9.490145629628124,418,509,418,2.067657232284546,-0.14609352878017323,True
3,19,0,59,bed,0.3133774995803833,2.611143892272438,2.8234422838411,-0.21229839156866204,0.21229839156866204,7.519133392018364,325,529,325,3.191922903060913,-0.14509501670221536,True
3,19,1,56,chair,0.263567179441452,1.8276597569332034,1.801087050643852,0.026572706289351267,0.026572706289351267,1.4753704591819736,385,123,385,2.1029298305511475,0.03530057196589054,True
3,20,0,56,chair,0.3133383095264435,1.617605508838784,1.7588097731938497,-0.14120426435506572,0.14120426435506572,8.02839889265857,409,49,409,2.1075527667999268,-0.12059979605794591,True
3,21,0,57,couch,0.6875306367874146,1.8669919745293975,2.071509767464295,-0.20451779293489758,0.20451779293489758,9.872885764147027,381,621,381,2.4267921447753906,-0.1609696202044162,False
3,21,1,59,bed,0.3130568563938141,2.8389123183635725,3.1729587624478737,-0.3340464440843012,0.3340464440843012,10.527916342240486,313,357,313,3.446251392364502,-0.1513432924774376,False
3,22,0,59,bed,0.6165887117385864,2.611143892272438,2.9205575596298874,-0.30941366735744946,0.30941366735744946,10.594335534912739,325,363,325,3.2091400623321533,-0.15396862166671,False
3,22,1,57,couch,0.26184985041618347,1.7896679701346712,2.018688439319696,-0.22902046918502506,0.22902046918502506,11.34501316420109,389,637,389,2.3636109828948975,-0.17480335277456893,False
3,23,0,57,couch,0.8642287850379944,1.9937802523066508,2.197730286637019,-0.20395003433036818,0.20395003433036818,9.28003020072376,369,560,369,2.5599474906921387,-0.15937817124491627,False
3,23,1,59,bed,0.5910740494728088,2.611143892272438,2.918579133297135,-0.307435241024697,0.307435241024697,10.533729838511718,325,313,325,3.2087719440460205,-0.1537788960447366,False
3,24,0,57,couch,0.7613456845283508,2.2952155523968525,2.4982910446342705,-0.20307549223741805,0.20307549223741805,8.128576239088535,345,490,345,2.8480653762817383,-0.13981196639308302,True
3,24,1,59,bed,0.5494338274002075,2.611143892272438,2.9193136100104313,-0.3081697177379934,0.3081697177379934,10.556238859753483,325,262,325,3.2067477703094482,-0.1527356508824611,False
3,24,2,56,chair,0.25241193175315857,2.2952155523968525,2.4982910446342705,-0.20307549223741805,0.20307549223741805,8.128576239088535,345,490,345,2.8480653762817383,-0.13981196639308302,True
3,25,0,57,couch,0.5109640955924988,2.476288589174513,2.7360942209897687,-0.25980563181525573,0.25980563181525573,9.495492875288203,333,429,333,3.071824550628662,-0.1573760220947411,False
3,25,1,56,chair,0.370863139629364,2.476288589174513,2.7360942209897687,-0.25980563181525573,0.25980563181525573,9.495492875288203,333,429,333,3.071824550628662,-0.1573760220947411,False
3,25,2,59,bed,0.3012525141239166,2.542172777113504,2.805410545250524,-0.26323776813701993,0.26323776813701993,9.383217318501693,329,209,329,3.1371326446533203,-0.15473446399568025,False
3,26,0,57,couch,0.6367529034614563,2.2398168151806668,2.479127236302202,-0.2393104211215351,0.2393104211215351,9.653010850644518,349,438,349,2.8309571743011475,-0.16414287197738564,False
3,26,1,56,chair,0.3480946123600006,2.2398168151806668,2.479127236302202,-0.2393104211215351,0.2393104211215351,9.653010850644518,349,438,349,2.8309571743011475,-0.16414287197738564,False
3,26,2,59,bed,0.2646446228027344,2.4132886231462733,2.419388289812665,-0.006099666666391723,0.006099666666391723,0.25211606967247185,337,195,337,2.672536849975586,0.02578775381688536,True
3,27,0,57,couch,0.7771317362785339,1.9937802523066508,2.2243930235713223,-0.2306127712646715,0.2306127712646715,10.367447156187199,369,449,369,2.5768940448760986,-0.17036306144009727,False
3,27,1,59,bed,0.2608581781387329,2.1355772235358987,1.2318174076977164,0.9037598158381823,0.9037598158381823,73.36800163648618,357,162,357,2.2663259506225586,0.11304098256890693,True
3,28,0,59,bed,0.682565450668335,1.5863849771239793,1.7669133434689708,-0.18052836634499148,0.18052836634499148,10.217160168735903,413,145,413,2.118971824645996,-0.15496508498704697,False
3,28,1,57,couch,0.583187997341156,1.7529492399297044,1.9666702771461897,-0.21372103721648528,0.21372103721648528,10.8671514335699,393,463,393,2.320427179336548,-0.17222125523354848,False
3,28,2,56,chair,0.43894654512405396,1.7529492399297044,1.9666702771461897,-0.21372103721648528,0.21372103721648528,10.8671514335699,393,463,393,2.320427179336548,-0.17222125523354848,False
3,29,0,59,bed,0.7631200551986694,1.2752496292077253,0.809316460244047,0.4659331689636783,0.4659331689636783,57.571196417181184,461,100,461,1.019108772277832,0.5563953977973883,False
3,29,1,57,couch,0.7292622923851013,1.5561150456107948,1.7267519453832874,-0.17063689977249252,0.17063689977249252,9.881957870597113,417,480,417,2.100192070007324,-0.1656555424161834,False
3,29,2,58,potted plant,0.2999984323978424,3.3060809373083413,2.504592699761732,0.8014882375466095,0.8014882375466095,32.00074158256778,293,396,293,2.6476950645446777,0.3911439564280279,False
3,30,0,59,bed,0.8766879439353943,1.1822867244426092,1.1636713806493069,0.01861534379330232,0.01861534379330232,1.5997079676321766,479,2,479,1.4166977405548096,0.11128926977915787,True
3,30,1,56,chair,0.6016721725463867,1.6830832967517113,1.8806599850941883,-0.197576688342477,0.197576688342477,10.505710224518966,401,423,401,2.2441658973693848,-0.17145582960300354,False
3,30,2,57,couch,0.3387693464756012,1.6830832967517113,1.8806599850941883,-0.197576688342477,0.197576688342477,10.505710224518966,401,423,401,2.2441658973693848,-0.17145582960300354,False
3,31,0,59,bed,0.8534541726112366,1.1822867244426092,1.2231642174760275,-0.040877493033418366,0.040877493033418366,3.341946440991233,479,2,479,1.5405522584915161,-0.010118489350658955,True
3,31,1,57,couch,0.5044571161270142,1.7529492399297044,1.9701188921636081,-0.21716965223390372,0.21716965223390372,11.02317495140638,393,373,393,2.320330858230591,-0.17215184120403548,False
3,31,2,56,chair,0.4051806926727295,1.7529492399297044,1.9701188921636081,-0.21716965223390372,0.21716965223390372,11.02317495140638,393,373,393,2.320330858230591,-0.17215184120403548,False
3,32,0,59,bed,0.8618633151054382,1.1822867244426092,1.2079760462344002,-0.025689321791791064,0.025689321791791064,2.126641655840104,479,2,479,1.5102107524871826,0.01962361706561655,True
3,32,1,57,couch,0.7308518290519714,1.5561150456107948,1.7338126782437233,-0.17769763263292848,0.17769763263292848,10.248952200126281,417,379,417,2.105991840362549,-0.1702553215387126,False
3,32,2,56,chair,0.3188249468803406,1.5561150456107948,1.7338126782437233,-0.17769763263292848,0.17769763263292848,10.248952200126281,417,379,417,2.105991840362549,-0.1702553215387126,False
3,33,0,57,couch,0.8100569844245911,1.3435329484955398,1.4868041009249304,-0.1432711524293906,0.1432711524293906,9.636182220661256,449,388,449,1.8653559684753418,-0.15958733985305384,False
3,33,1,59,bed,0.7638945579528809,1.1822867244426092,1.205320532639011,-0.023033808196401884,0.023033808196401884,1.9110110192821563,479,2,479,1.4798787832260132,0.049356375138075004,True
3,33,2,58,potted plant,0.47606196999549866,2.922685298749407,2.427994090715572,0.49469120803383504,0.49469120803383504,20.374481549419297,309,284,309,3.003201484680176,0.09721419255786823,True
3,33,3,59,bed,0.256925106048584,1.1822867244426092,0.8820990543891994,0.30018767005340974,0.30018767005340974,34.03106131445426,479,483,479,1.701560139656067,-0.16794564317654825,False
3,34,0,57,couch,0.7715318202972412,1.1822867244426092,1.1974120859291837,-0.015125361486574507,0.015125361486574507,1.26317093875308,479,389,479,1.7099192142486572,-0.1761395833863355,False
3,34,1,59,bed,0.6322555541992188,1.1822867244426092,1.133860078763048,0.04842664567956123,0.04842664567956123,4.270954290267533,479,2,479,1.4171884059906006,0.11080829748977994,True
3,35,0,57,couch,0.6823046207427979,1.1822867244426092,1.036447218301451,0.14583950614115815,0.14583950614115815,14.071098225355136,479,314,479,1.7080217599868774,-0.1742796135296707,False
3,35,1,59,bed,0.40543127059936523,1.1822867244426092,1.1746767622948286,0.007609962147780536,0.007609962147780536,0.6478345696490874,479,2,479,1.4076168537139893,0.12019076276158458,True
3,36,0,59,bed,0.6937670707702637,1.1822867244426092,1.087487515045481,0.09479920939712816,0.09479920939712816,8.717268758084405,479,2,479,1.2992429733276367,0.2264237059363643,False
3,36,1,57,couch,0.6785171031951904,1.1822867244426092,0.9821648526359803,0.20012187180662888,0.20012187180662888,20.375588809712784,479,355,479,1.7079347372055054,-0.17419430989234175,False
3,37,0,59,bed,0.8016093969345093,1.1822867244426092,1.116801746090159,0.06548497835245026,0.06548497835245026,5.8636171175151155,479,2,479,1.163028597831726,0.35994715236144437,False
3,37,1,57,couch,0.709751307964325,1.1822867244426092,0.9709285202972688,0.21135820414534034,0.21135820414534034,21.76866779859643,479,389,479,1.7080217599868774,-0.1742796135296707,False
3,38,0,59,bed,0.8045503497123718,1.1822867244426092,1.0139717628656346,0.16831496157697456,0.16831496157697456,16.59957088955727,479,2,479,1.277683138847351,0.24755762365746747,False
3,38,1,59,bed,0.4479331076145172,1.1822867244426092,0.9746428943800105,0.20764383006259868,0.20764383006259868,21.304606154717312,479,422,479,1.7051573991775513,-0.17147183846427283,False
3,38,2,57,couch,0.2568001449108124,1.1822867244426092,0.9746428943800105,0.20764383006259868,0.20764383006259868,21.304606154717312,479,422,479,1.7051573991775513,-0.17147183846427283,False
3,39,0,59,bed,0.8153515458106995,1.1822867244426092,1.092208125323117,0.09007859911949212,0.09007859911949212,8.247384086512213,479,0,479,1.28524911403656,0.24014111509035097,False
3,39,1,57,couch,0.3444225490093231,1.1822867244426092,0.9693325319476404,0.21295419249496883,0.21295419249496883,21.969157691126764,479,456,479,1.7090482711791992,-0.17528584588725948,False
3,40,0,59,bed,0.7726311683654785,1.1822867244426092,1.1102698713153847,0.0720168531272245,0.0720168531272245,6.486427758496502,479,2,479,1.357119083404541,0.16969094439771482,False
3,41,0,59,bed,0.6147843599319458,1.1822867244426092,1.2146869883974283,-0.0324002639548191,0.0324002639548191,2.6673755678873046,479,63,479,1.3611267805099487,0.16576241976297146,False
3,42,0,59,bed,0.4440968632698059,1.2807351819428308,1.420606694846215,-0.1398715129033843,0.1398715129033843,9.845899882833214,460,145,460,1.7836706638336182,-0.1461372603471489,True
3,43,0,59,bed,0.7673082947731018,1.1822867244426092,1.3124970348729699,-0.1302103104303607,0.1302103104303607,9.920807969136716,479,2,479,0.9652937054634094,0.5537757714876432,False
3,44,0,59,bed,0.6264773011207581,1.1822867244426092,1.189815691740179,-0.0075289672975698,0.0075289672975698,0.6327843337280431,479,444,479,1.7050880193710327,-0.17140382926300513,False
3,45,0,59,bed,0.6428234577178955,1.1822867244426092,1.0498923980248227,0.13239432641778648,0.13239432641778648,12.610275745101287,479,2,479,1.1630446910858154,0.35993137703125333,False
3,46,0,59,bed,0.7776392698287964,1.1822867244426092,0.9603452925522984,0.2219414318903108,0.2219414318903108,23.110586745363186,479,2,479,1.1304676532745361,0.39186485209250166,False
3,46,1,59,bed,0.31285712122917175,1.1822867244426092,1.3161230843902114,-0.13383635994760223,0.13383635994760223,10.16898506947863,479,6,479,1.1351410150527954,0.38728381305934056,False
3,47,0,59,bed,0.705112636089325,1.1822867244426092,1.3125966908851283,-0.13030996644251913,0.13030996644251913,9.927647033350869,479,434,479,1.710546851158142,-0.1767548212637835,False
3,47,1,59,bed,0.5659777522087097,1.1822867244426092,0.9681051207891378,0.2141816036534714,0.2141816036534714,22.1237961719368,479,446,479,1.5178894996643066,0.012096564332865434,True
3,47,2,58,potted plant,0.35388728976249695,1.8669919745293975,1.822291621147527,0.044700353381870395,0.044700353381870395,2.452974752401147,381,476,381,2.1724483966827393,0.013110899868273851,True
3,48,0,59,bed,0.5467719435691833,1.1822867244426092,1.0011489868539298,0.18113773758867935,0.18113773758867935,18.092985156774454,479,2,479,1.0463043451309204,0.4743655053822782,False
3,48,1,59,bed,0.47153332829475403,1.1822867244426092,0.9749419503851395,0.20734477405746965,0.20734477405746965,21.267396892251945,479,398,479,1.709309458732605,-0.17554187365354412,False
3,48,2,57,couch,0.29231134057044983,1.1822867244426092,0.9749419503851395,0.20734477405746965,0.20734477405746965,21.267396892251945,479,398,479,1.709309458732605,-0.17554187365354412,False
3,48,3,59,bed,0.2557774782180786,1.1822867244426092,1.31683032143492,-0.13454359699231078,0.13454359699231078,10.217231089097469,479,2,479,1.0463043451309204,0.4743655053822782,False
3,49,0,57,couch,0.6396679282188416,1.1822867244426092,0.9721232083886344,0.21016351605397476,0.21016351605397476,21.619020535713393,479,370,479,1.7019227743148804,-0.16830111395018488,False
3,49,1,59,bed,0.5641793608665466,1.1822867244426092,0.9989741820223232,0.18331254242028594,0.18331254242028594,18.3500780820169,479,2,479,1.1407521963119507,0.38178348126608763,False
3,49,2,59,bed,0.2591448724269867,1.1822867244426092,1.3172250771355771,-0.13493835269296794,0.13493835269296794,10.244137849729022,479,341,479,1.7093790769577026,-0.1756101165634072,False
3,50,0,57,couch,0.6958596110343933,1.1822867244426092,0.9858060288249633,0.19648069561764592,0.19648069561764592,19.930969163562747,479,334,479,1.706770658493042,-0.17305322767519482,False
3,50,1,75,vase,0.31664881110191345,2.1866480344612778,1.8334475276095519,0.3532005068517259,0.3532005068517259,19.264282262401508,353,310,353,2.451615333557129,0.029247516505575666,True
3,50,2,59,bed,0.273256778717041,1.1822867244426092,1.049602873854794,0.13268385058781518,0.13268385058781518,12.641338347380627,479,2,479,1.1863936185836792,0.3370437100101049,False
3,51,0,57,couch,0.5968981385231018,1.1822867244426092,1.0488359569393315,0.13345076750327767,0.13345076750327767,12.723702559998804,479,283,479,1.7045855522155762,-0.17091128839815362,False
3,51,1,75,vase,0.40939968824386597,2.1355772235358987,2.099494166895945,0.0360830566399537,0.0360830566399537,1.7186547697487387,357,261,357,2.4089515209198,0.02575617660987395,True
3,51,2,56,chair,0.293797105550766,1.1822867244426092,1.0488359569393315,0.13345076750327767,0.13345076750327767,12.723702559998804,479,283,479,1.7045855522155762,-0.17091128839815362,False
3,52,0,57,couch,0.6518333554267883,1.1822867244426092,1.0852326127897076,0.09705411165290156,0.09705411165290156,8.943162093462478,479,213,479,1.7102503776550293,-0.17646420462537638,False
3,52,1,75,vase,0.3428821563720703,2.039251667457873,1.9898534972276127,0.049398170230260385,0.049398170230260385,2.4825028726529355,365,207,365,2.2990591526031494,0.03749071655715097,True
3,52,2,56,chair,0.2777216136455536,1.1822867244426092,1.0852326127897076,0.09705411165290156,0.09705411165290156,8.943162093462478,479,213,479,1.7102503776550293,-0.17646420462537638,False
3,53,0,56,chair,0.3557453751564026,1.1822867244426092,1.061142189780468,0.12114453466214115,0.12114453466214115,11.416428055433727,479,155,479,1.7112621068954468,-0.17745594705004897,False
3,54,0,59,bed,0.5091008543968201,1.1822867244426092,0.9944393950870754,0.18784732935553383,0.18784732935553383,18.88977149171423,479,82,479,1.7133241891860962,-0.17947729269185242,False
3,55,0,59,bed,0.4942367374897003,1.1822867244426092,0.967601591544725,0.21468513289788416,0.21468513289788416,22.18734805460072,479,6,479,1.710180640220642,-0.1763958448612155,False
3,58,0,75,vase,0.5459342002868652,1.5863849771239793,1.5777838747706054,0.008601102353373857,0.008601102353373857,0.5451381834298676,413,108,413,1.90077543258667,0.015451249165323144,True
3,58,1,59,bed,0.29108113050460815,1.1822867244426092,0.9602834056388788,0.22200331880373037,0.22200331880373037,23.118520792935186,479,94,479,1.1435434818267822,0.37904733788518663,False
3,60,0,59,bed,0.47272151708602905,1.1822867244426092,0.9687507005527681,0.21353602388984105,0.21353602388984105,22.04241233250181,479,210,479,1.711331844329834,-0.17752430681420983,False
3,62,0,59,bed,0.37908294796943665,1.1822867244426092,0.969488685616073,0.21279803882653614,0.21279803882653614,21.94951235468118,479,302,479,1.7104945182800293,-0.1767035222270883,False
3,62,1,57,couch,0.3678688704967499,1.1822867244426092,0.969488685616073,0.21279803882653614,0.21279803882653614,21.94951235468118,479,302,479,1.7104945182800293,-0.1767035222270883,False
3,62,2,59,bed,0.2819212079048157,1.1822867244426092,1.0775479688575182,0.10473875558509094,0.10473875558509094,9.720101435126024,479,2,479,1.2051420211791992,0.3186656840462161,False
3,63,0,59,bed,0.6007806658744812,1.1822867244426092,0.9652506754787841,0.2170360489638251,0.2170360489638251,22.48494142272118,479,350,479,1.5300573110580444,0.00016912931121471075,True
3,63,1,59,bed,0.4128560721874237,1.1822867244426092,1.3201199057265032,-0.137833181283894,0.137833181283894,10.440959240595655,479,2,479,1.1984102725982666,0.3252644462379515,False
3,63,2,57,couch,0.3277468681335449,1.1822867244426092,0.9652506754787841,0.2170360489638251,0.2170360489638251,22.48494142272118,479,350,479,1.5300573110580444,0.00016912931121471075,True
3,64,0,59,bed,0.6784407496452332,1.1822867244426092,1.3175062691920647,-0.13521954474945552,0.13521954474945552,10.263294218127426,479,0,479,1.1151764392852783,0.40685398656847616,False
3,64,1,57,couch,0.3771427273750305,1.1822867244426092,0.9609732916963605,0.2213134327462487,0.2213134327462487,23.030133580047227,479,394,479,1.7107735872268677,-0.17697707813802954,False
3,64,2,58,potted plant,0.35294803977012634,1.8276597569332034,1.7807420844339845,0.046917672499218854,0.046917672499218854,2.634725876888107,385,434,385,2.1674246788024902,-0.009620359761123076,True
3,64,3,59,bed,0.3327862322330475,1.1822867244426092,0.9609732916963605,0.2213134327462487,0.2213134327462487,23.030133580047227,479,394,479,1.7107735872268677,-0.17697707813802954,False
3,64,4,59,bed,0.2599928379058838,1.1822867244426092,0.9564796786583027,0.22580704578430644,0.22580704578430644,23.608138345506326,479,2,479,1.1172410249710083,0.4048301869864208,False
3,65,0,59,bed,0.7736762762069702,1.1822867244426092,1.3174058302999587,-0.13511910585734954,0.13511910585734954,10.25645270042447,479,0,479,1.0575026273727417,0.4633884463639102,False
3,66,0,59,bed,0.8106733560562134,1.1822867244426092,1.3176803909027721,-0.13539366646016293,0.13539366646016293,10.275152259600805,479,2,479,1.060423493385315,0.46052528236139745,False
3,67,0,59,bed,0.705049991607666,1.1822867244426092,1.3153937827827618,-0.13310705834015257,0.13310705834015257,10.119179524975397,479,0,479,1.17631196975708,0.34692619482181475,False
3,67,1,58,potted plant,0.4223892390727997,1.1822867244426092,0.9714557138778249,0.21083101056478426,0.21083101056478426,21.702585877352657,479,593,479,1.2545714378356934,0.2702127506261711,False
3,68,0,59,bed,0.8454505801200867,1.1822867244426092,1.0785517918795011,0.10373493256310806,0.10373493256310806,9.617983424081839,479,0,479,1.0289024114608765,0.49142366205352217,False
3,69,0,59,bed,0.6556887626647949,1.1822867244426092,0.8999774162708513,0.2823093081717579,0.2823093081717579,31.368488038459397,479,0,479,0.9723765254020691,0.5468328733891491,False
3,69,1,59,bed,0.43787747621536255,1.1822867244426092,0.8431298922539803,0.3391568321886289,0.3391568321886289,40.22592904184009,479,2,479,0.9725456237792969,0.5466671155678462,False
3,70,0,59,bed,0.7964614629745483,1.1822867244426092,0.8435578571108567,0.33872886733175245,0.33872886733175245,40.15478778087395,479,0,479,0.9809156060218811,0.5384624831898185,False
3,71,0,59,bed,0.5428422093391418,1.1822867244426092,0.8499778119985287,0.33230891244408045,0.33230891244408045,39.09618671841938,479,2,479,1.078057885169983,0.4432392598096171,False
3,72,0,59,bed,0.4865214228630066,1.1822867244426092,1.3233843160459937,-0.14109759160338453,0.14109759160338453,10.66187575994219,479,2,479,1.0748463869094849,0.44638731458994907,False
3,72,1,59,bed,0.35168391466140747,1.1822867244426092,0.8330472630990624,0.3492394613435468,0.3492394613435468,41.92312691171002,479,2,479,1.0748463869094849,0.44638731458994907,False
3,73,0,58,potted plant,0.264096200466156,1.1822867244426092,0.7827646252992108,0.3995220991433984,0.3995220991433984,51.039876641165485,479,526,479,1.353331446647644,0.1734037559988837,False
3,81,0,72,refrigerator,0.41603389382362366,1.1822867244426092,0.3598845360782351,0.8224021883643741,0.8224021883643741,228.5183457245277,479,331,479,0.829914391040802,0.6864806535572583,False
3,83,0,59,bed,0.7444491386413574,1.1822867244426092,0.908029735771953,0.2742569886706562,0.2742569886706562,30.20352504618135,479,2,479,1.081100583076477,0.44025667071484365,False
