episode,step,latency_ms,fps,detections,avg_confidence
1,39,6.7688879989873385,147.73475350007348,0,0.0
1,40,6.866356001410168,145.637656974766,0,0.0
1,41,6.862535999971442,145.7187255562902,0,0.0
1,42,6.818785999712418,146.65367120220154,0,0.0
1,43,6.9018249996588565,144.8892140918421,0,0.0
1,44,6.816212000558153,146.70905187780454,0,0.0
1,45,6.920029001776129,144.50806488575915,0,0.0
1,46,6.80922499850567,146.85959124855717,0,0.0
1,47,6.864425999083323,145.6786044650405,0,0.0
1,48,7.06475700098963,141.5476852013339,0,0.0
1,49,7.026944000244839,142.30937374271903,0,0.0
1,50,6.863151998913963,145.7056466414035,0,0.0
1,51,6.878124000650132,145.38848091506904,0,0.0
2,0,8.283703999040881,120.71894409985966,0,0.0
2,1,7.341344999076682,136.2148216880925,0,0.0
2,2,6.994416999077657,142.971172598355,0,0.0
2,3,6.9447210007638205,143.99426555653054,0,0.0
2,4,6.775296000341768,147.59502757511356,0,0.0
2,5,6.836822998593561,146.2667675038121,0,0.0
2,6,6.838691000666586,146.22681444482976,0,0.0
2,7,6.7989480012329295,147.08157788802896,0,0.0
2,8,6.892045999848051,145.09479478547402,0,0.0
2,9,6.879599000967573,145.35730932273177,0,0.0
2,10,7.673571999475826,130.31740629635183,1,0.3602665662765503
2,11,6.9202790000417735,144.5028444653696,0,0.0
2,12,6.775611000193749,147.5881658453245,0,0.0
2,13,7.573045000754064,132.04728083623272,1,0.929180920124054
2,14,7.550413998615113,132.44306870900306,1,0.9168165922164917
2,15,7.425632000376936,134.6686719661355,1,0.863631546497345
2,16,7.510518000344746,133.14660852341987,1,0.3055269718170166
2,17,7.560592999652727,132.26475754559624,1,0.7471265196800232
2,18,7.477723000192782,133.73054872107716,1,0.3035331964492798
2,19,7.55476399899635,132.36680856382145,1,0.2797166109085083
2,20,7.696733000557288,129.9252552904712,2,0.47608569264411926
2,21,7.703899000262027,129.80440163688385,2,0.4837827980518341
2,22,7.820880999133806,127.86283285869636,2,0.4763346016407013
2,23,7.470537000699551,133.85918574613294,1,0.7148917317390442
2,24,7.441052999638487,134.3895816961099,1,0.41671597957611084
2,25,6.880644999910146,145.33521203507215,0,0.0
2,26,6.7944700003863545,147.1785142834006,0,0.0
2,27,7.497085000068182,133.38517570374427,1,0.27817612886428833
2,28,6.921676000274601,144.47367949039037,0,0.0
2,29,6.83919900075125,146.21595305095747,0,0.0
2,30,6.854985000245506,145.87923970135395,0,0.0
2,31,6.8065229988860665,146.91789040654925,0,0.0
2,32,6.841549000455416,146.16572941791893,0,0.0
2,33,7.292045998838148,137.13572297258293,0,0.0
2,34,7.4314309986220906,134.56358542324034,1,0.2522345185279846
2,35,7.565717000034056,132.17517916616478,2,0.33058762550354004
2,36,7.408518000374897,134.9797624773803,1,0.2737038731575012
2,37,7.945379999000579,125.85930441662782,4,0.5177209377288818
2,38,8.36628999968525,119.52729346432184,4,0.36112938821315765
2,39,8.01096699979098,124.82887521894568,2,0.4597032070159912
2,40,8.259046999228303,121.0793448800372,5,0.4920351028442383
2,41,8.11991000045964,123.15407436084801,5,0.392946195602417
2,42,7.951059000333771,125.76941008210628,4,0.3200175166130066
2,43,7.86686900028144,127.1153746127239,4,0.40971042215824127
2,44,7.562077000329737,132.23880158273926,2,0.36725690960884094
2,45,8.044972999414313,124.3012251343543,6,0.3624737660090129
2,46,7.895253000242519,126.65838573751631,4,0.4846053570508957
2,47,7.842028999220929,127.51801862749367,4,0.439344197511673
2,48,7.875076000345871,126.9829014927704,3,0.42764435211817425
2,49,8.354948000487639,119.68955401537326,5,0.45203170776367185
2,50,8.027730998946936,124.56819992239132,5,0.3522371530532837
2,51,7.527114999902551,132.85302536402676,2,0.6918095648288727
2,52,7.911545999377267,126.39754607743062,3,0.5887642900149027
2,53,7.678358000703156,130.23617808760983,2,0.6542486250400543
2,54,8.148945000357344,122.71527172611282,5,0.4105144739151001
2,55,7.906329999968875,126.48093363215762,3,0.3663943608601888
2,56,6.752290999429533,148.0978826422743,0,0.0
2,57,6.852054000773933,145.94164025663707,0,0.0
