episode,step,latency_ms,fps,detections,avg_confidence
1,61,5.803318999824114,172.31518722825814,1,0.3083260953426361
1,62,5.207037000218406,192.04779992115584,0,0.0
1,63,5.777042999397963,173.09893661934174,1,0.30182063579559326
1,64,5.219734001002507,191.58064372781047,0,0.0
1,65,5.796033998194616,172.53176919105132,0,0.0
1,66,5.825366002682131,171.66303362562581,1,0.25105658173561096
1,67,5.32584900065558,187.76349083064613,0,0.0
1,68,5.280027999106096,189.39293506952976,0,0.0
1,69,5.271097001241287,189.7138299227866,0,0.0
1,70,5.808333000459243,172.16643741344268,1,0.39538538455963135
1,71,5.302358000335516,188.59533813762164,0,0.0
1,72,6.041102999006398,165.53268503524498,3,0.3495529890060425
1,73,5.265081999823451,189.9305651903488,0,0.0
1,74,6.1289320001378655,163.16056369649814,3,0.43689732750256854
1,75,6.275416002608836,159.35198552323493,3,0.32488275567690533
1,76,5.995011000777595,166.805365306301,2,0.5177852213382721
1,77,6.133009999757633,163.05207394729806,2,0.4334358274936676
1,78,6.119325997133274,163.4166900845732,3,0.5118160843849182
1,79,5.256961998384213,190.2239354797241,0,0.0
1,80,5.158048999874154,193.87175267710677,0,0.0
1,81,5.930989998887526,168.60591573878386,1,0.27762308716773987
1,82,5.6957039996632375,175.57092153298797,1,0.27712780237197876
1,83,6.185006001032889,161.68133059741592,4,0.31470172107219696
1,84,6.051329997717403,165.2529279310839,3,0.3129015068213145
1,85,6.366035002429271,157.08364776794366,5,0.41403648853302
1,86,6.10500099719502,163.8001370449335,3,0.5796630680561066
1,87,6.050485000741901,165.27600677918903,3,0.5078541239102682
1,88,6.029050000506686,165.86361033926724,3,0.7137493093808492
1,89,6.5047410025727,153.73402255439353,4,0.6320950761437416
1,90,6.346281003061449,157.57260031782386,2,0.8870438933372498
1,91,6.279695000557695,159.24340273073625,4,0.6061705499887466
1,92,6.206619000295177,161.11831577746943,4,0.626232922077179
1,93,6.082317999243969,164.41100253625342,3,0.7583415309588114
1,94,6.000164998113178,166.6620835117804,3,0.7097568412621816
1,95,6.205432000569999,161.14913513001918,3,0.6935572624206543
1,96,6.144887000118615,162.7369225798126,3,0.6370294392108917
1,97,6.11332699918421,163.57705061964532,3,0.6561690966288248
1,98,5.761180000263266,173.5755522226876,1,0.6881265640258789
1,99,5.893794001167407,169.66999521902633,2,0.4374493807554245
1,100,5.287665000651032,189.1193938868815,0,0.0
1,101,5.969787998765241,167.51013607297858,2,0.5806038081645966
1,102,6.052345001080539,165.22521432956444,2,0.5464058667421341
1,103,5.775248999270843,173.15270737699024,1,0.26303941011428833
1,104,5.347979000362102,186.9865233076442,0,0.0
1,105,5.164979000255698,193.61162938910184,0,0.0
1,106,5.225400000199443,191.37290924366212,0,0.0
1,107,5.2036290035175625,192.17357719468805,0,0.0
1,108,5.169072999706259,193.45828547146203,0,0.0
1,109,5.1382810015638825,194.61761622138627,0,0.0
1,110,5.313286997989053,188.2074129213188,0,0.0
1,111,5.314088000886841,188.1790440491605,0,0.0
2,0,7.5239110010443255,132.9095997894179,0,0.0
2,1,6.429184999433346,155.5407100726045,1,0.25240617990493774
2,2,5.420134999440052,184.49724962631169,0,0.0
2,3,5.3939450008329,185.39306571453474,0,0.0
2,4,5.737805997341638,174.282644004225,1,0.3011775612831116
2,5,5.29798899879097,188.7508638142143,0,0.0
2,6,5.248689001746243,190.52376691918673,0,0.0
2,7,5.212364998442354,191.85149165471657,0,0.0
2,8,5.901357999391621,169.45252264022812,0,0.0
2,9,5.2917530010745395,188.97329482251737,0,0.0
2,10,6.17837900063023,161.85475185287183,1,0.5670026540756226
2,11,5.975523999950383,167.34934041069928,0,0.0
2,12,6.604988000617595,151.4007292528761,1,0.3375399708747864
2,13,6.602653000300052,151.4542714806542,1,0.3315689265727997
2,14,5.91711699962616,169.00122138250427,0,0.0
2,15,5.8757110018632375,170.1921690299083,0,0.0
2,16,6.665369000984356,150.02920316224322,2,0.45774056017398834
2,17,6.885766000777949,145.2271250412838,3,0.4198862910270691
2,18,6.37969399758731,156.74732994688816,1,0.25165489315986633
2,19,6.949385002371855,143.89762542422037,4,0.2920590564608574
2,20,6.449035001423908,155.06195884798362,1,0.6222060322761536
2,21,6.443217000196455,155.2019744127056,1,0.7596134543418884
2,22,6.429824999941047,155.52522813749496,1,0.678462028503418
2,23,6.463066001742845,154.72532691610107,1,0.5226773619651794
2,24,7.080010000208858,141.24273835354757,4,0.3967417925596237
2,25,6.521993997012032,153.32734137108025,1,0.2909269630908966
2,26,5.954180000117049,167.9492390186964,0,0.0
2,27,6.66134900166071,150.11974297558868,1,0.32779961824417114
2,28,5.891221000638325,169.74409887044607,0,0.0
2,29,7.0869830014999025,141.1037672572882,2,0.4149632602930069
2,30,5.9338989995012525,168.52325934163196,0,0.0
2,31,6.632598000578582,150.77048238303706,1,0.46790486574172974
2,32,6.2234180004452355,160.68340579540987,1,0.2573254108428955
2,33,6.185588998050662,161.66609199465756,2,0.5244928300380707
2,34,5.858158998307772,170.70209263505257,1,0.4065614342689514
2,35,5.737884999689413,174.2802443851923,1,0.525880753993988
2,36,5.766364000010071,173.41950664201104,1,0.49782994389533997
2,37,6.11203399967053,163.61165531047524,3,0.4086537758509318
2,38,6.048053997801617,165.3424391322376,3,0.4539572397867839
2,39,6.154629998491146,162.47930423846074,4,0.49966534972190857
2,40,6.336489001114387,157.81610286455665,5,0.4066518545150757
2,41,6.113854000432184,163.56295062481223,3,0.5290926893552145
2,42,5.827510998642538,171.59984772794772,2,0.552956223487854
2,43,5.901452001126017,169.44982350262217,2,0.5323438346385956
2,44,5.85203700029524,170.8806694061485,2,0.5784042477607727
2,45,6.021629000315443,166.06801912698626,3,0.525591105222702
2,46,5.882380999537418,169.99918911723648,2,0.8113387525081635
2,47,5.947937999735586,168.1254915643799,3,0.6039541065692902
2,48,6.045357000402873,165.4162028699642,3,0.5471813877423605
2,49,5.992902999423677,166.86403903019414,3,0.6064415772755941
2,50,6.16519100003643,162.2009764164794,3,0.6036116381486257
2,51,6.012439000187442,166.32185373836214,3,0.7422304749488831
2,52,5.978869998216396,167.25568548878263,2,0.774528294801712
2,53,5.801492003229214,172.36945245178,2,0.6456349045038223
2,54,6.013677000737516,166.2876140300452,3,0.28817225495974225
2,55,5.1741649986070115,193.26789931693713,0,0.0
2,56,6.760964999557473,147.90788002385062,1,0.5677627325057983
2,57,6.066236001061043,164.84686712239525,1,0.7170049548149109
2,58,5.831645998114254,171.4781727703232,1,0.7852344512939453
2,59,5.940828999882797,168.32667629715118,2,0.40499600768089294
2,60,5.796614001155831,172.51450584782813,1,0.7313603162765503
2,61,6.307020998065127,158.55345975648103,3,0.32557472586631775
2,62,5.859599998075282,170.6601133743724,1,0.7425516843795776
2,63,5.834362000314286,171.39834654519757,2,0.5739217847585678
2,64,5.195801000809297,192.4631062360241,0,0.0
2,65,5.897043000004487,169.57651487351188,1,0.33894455432891846
2,66,5.822389000968542,171.75080535389375,2,0.30764591693878174
2,67,5.190322000999004,192.666273847273,0,0.0
2,68,5.146269999386277,194.31549454639105,0,0.0
2,69,5.284779999783495,189.22263557630924,0,0.0
2,70,5.046173999289749,198.16994026380192,0,0.0
2,71,5.1234509992355015,195.18094349867218,0,0.0
2,72,5.33375500162947,187.48517689592015,0,0.0
2,73,5.223292999289697,191.45010630956133,0,0.0
2,74,5.2449769973463845,190.65860546308107,0,0.0
2,75,5.168081999727292,193.4953818559318,0,0.0
2,76,5.2598760012187995,190.11855027918597,0,0.0
2,77,5.863662998308428,170.54186099857444,2,0.41537217795848846
2,78,6.0846419983136,164.34820656287695,1,0.7585018277168274
2,79,5.897779999941122,169.55532420842812,2,0.4520476162433624
2,80,6.438748001528438,155.3096968172413,3,0.47234635551770526
2,81,6.113993000326445,163.55923206758771,3,0.36998725930849713
2,82,6.431111996789696,155.494104363162,2,0.6013873219490051
2,83,5.838979002874112,171.26281829541972,1,0.5885004997253418
2,84,5.584339000051841,179.07222322833852,0,0.0
2,85,5.244156000117073,190.68845396240607,0,0.0
2,86,5.407379998359829,184.9324442342356,0,0.0
2,87,5.259607998596039,190.12823774451113,0,0.0
3,0,8.674582000821829,115.27932987494499,2,0.2771391123533249
3,1,5.700908001017524,175.4106538504946,0,0.0
3,2,5.322476001310861,187.88248171597434,0,0.0
3,3,5.279941000480903,189.39605573413013,0,0.0
3,4,5.3157049987930804,188.12180138420922,0,0.0
3,5,5.96652400054154,167.60177280930017,1,0.37709465622901917
3,6,7.4431880020711105,134.3510334176356,3,0.3100554347038269
3,7,5.335728001227835,187.4158502400955,0,0.0
3,8,5.184895999263972,192.8678994027954,0,0.0
3,9,6.1708120010735,162.0532273266526,1,0.5062214732170105
3,10,5.2577050009858795,190.19705362177768,0,0.0
3,11,5.285073002596619,189.2121451319004,0,0.0
3,12,5.249845999060199,190.48177797577586,0,0.0
3,13,5.244914998911554,190.66085917646407,0,0.0
3,14,5.175753998628352,193.20856444587864,0,0.0
3,15,5.180946998734726,193.01490639533986,0,0.0
3,16,5.192704000364756,192.57789389299987,0,0.0
3,17,5.145609000464901,194.34045608783157,0,0.0
3,18,5.224750999332173,191.3966809380619,0,0.0
3,19,5.407104003097629,184.9418837564653,0,0.0
3,20,5.246824002824724,190.59148914879395,0,0.0
3,21,5.767408001702279,173.3881146790456,1,0.283565491437912
3,22,6.222436000825837,160.70876419898585,2,0.4964288920164108
3,23,6.432705999031896,155.45557346325126,1,0.7367205619812012
3,24,5.903633002162678,169.3872230258334,1,0.40942487120628357
3,25,5.873933001566911,170.24368506301371,1,0.4998616874217987
3,26,5.246831002295949,190.59123489253082,0,0.0
3,27,5.852342001162469,170.87176378300632,1,0.3921174705028534
3,28,5.846003001352074,171.05704526130387,1,0.7183575630187988
3,29,6.114967000030447,163.53318014553815,1,0.4112323224544525
3,30,5.24713200138649,190.58030172211454,0,0.0
3,31,5.208678001508815,191.98729499314925,0,0.0
3,32,5.358089001674671,186.6337046076409,0,0.0
3,33,5.196686000999762,192.43032959998266,0,0.0
3,34,5.192909997276729,192.57025454406508,0,0.0
3,35,5.209688999457285,191.95003772858115,0,0.0
3,36,5.232537998381304,191.11184673849516,0,0.0
3,37,5.128070999489864,195.0051003777988,0,0.0
3,38,5.219627000769833,191.58457105316373,0,0.0
3,39,5.202084001211915,192.23065213230558,0,0.0
3,40,5.131337999046082,194.8809453179464,0,0.0
3,41,5.217772999458248,191.65264569842887,0,0.0
3,42,5.163047000678489,193.684078387934,0,0.0
3,43,5.844849998538848,171.09078937012748,1,0.5227727293968201
3,44,5.7107620013994165,175.10798029316422,1,0.2943371832370758
3,45,5.752100001700455,173.8495505475177,1,0.2774274945259094
3,46,5.209455001022434,191.95865974535437,0,0.0
3,47,5.711017001885921,175.10016161215682,1,0.3329806923866272
3,48,5.696009000530466,175.56152033939387,1,0.2820194959640503
3,49,5.939463000686374,168.36538924216524,1,0.29023200273513794
3,50,6.363969001540681,157.1346434525224,6,0.45627282559871674
3,51,6.592376001208322,151.69037685603934,2,0.34309227764606476
3,52,6.36725600270438,157.0535250310758,3,0.29447351892789203
3,53,5.866266998054925,170.46615851811202,1,0.28727608919143677
3,54,5.7192650019715074,174.84764207556157,1,0.33261412382125854
3,55,5.23300399800064,191.09482820614454,0,0.0
3,56,5.240388996753609,190.82552852841542,0,0.0
3,57,5.930565999733517,168.617970029325,1,0.2580206096172333
3,58,5.769033999968087,173.33924535815385,1,0.2761490046977997
3,59,5.2182760009600315,191.63417186366246,0,0.0
3,60,5.187440998270176,192.7732769073352,0,0.0
3,61,5.229595997661818,191.21936005135115,0,0.0
3,62,5.196386999159586,192.44140210529557,0,0.0
3,63,5.266771000606241,189.86965635773672,0,0.0
3,64,5.7295600017823745,174.5334719749712,1,0.3158266246318817
3,65,5.190544001379749,192.65803348053313,0,0.0
3,66,5.166726998140803,193.5461270471307,0,0.0
3,67,5.785055000160355,172.85920358099986,1,0.254077285528183
3,68,5.240464000962675,190.82279733556032,0,0.0
3,69,5.8162290006293915,171.93270758283194,1,0.295022577047348
3,70,5.213617001572857,191.80542024823026,0,0.0
3,71,5.174395002541132,193.25930848126254,0,0.0
3,72,5.197276001126738,192.4084847106842,0,0.0
3,73,5.1288610011397395,194.97506362090516,0,0.0
3,74,5.215070999838645,191.75194355569468,0,0.0
3,75,5.218035999860149,191.64298598683519,0,0.0
3,76,5.242981998890173,190.73115265543132,0,0.0
3,77,5.221989002166083,191.49791383804134,0,0.0
3,78,5.09057099770871,196.4416173451082,0,0.0
3,79,5.871756002306938,170.30680423490224,0,0.0
3,80,5.385956999816699,185.66802520592591,0,0.0
3,81,5.2019979993929155,192.23383017769368,0,0.0
4,0,7.688267000048654,130.0683235888753,0,0.0
4,1,6.1903220012027305,161.54248515759082,0,0.0
4,2,5.4710410004190635,182.78057136172134,0,0.0
4,3,6.120472000475274,163.386091778926,1,0.3160160481929779
4,4,5.483761000505183,182.35659794580334,0,0.0
4,5,5.417418000433827,184.58978057811305,0,0.0
4,6,5.3109690015844535,188.28955689661603,0,0.0
4,7,5.277973999909591,189.46664004353366,0,0.0
4,8,5.255459000181872,190.27833724235953,0,0.0
4,9,5.791955998574849,172.65324533647302,1,0.31853628158569336
4,10,6.072888001654064,164.66630040396453,2,0.31213991343975067
4,11,6.131116999313235,163.1024167557091,2,0.3819844573736191
4,12,5.824402000143891,171.69144574418027,1,0.25239232182502747
4,13,6.044986002962105,165.42635491794186,3,0.36706577738126117
4,14,6.232495998119703,160.44936094651203,3,0.30764883756637573
4,15,5.22749800074962,191.29610376830382,0,0.0
4,16,6.013269998220494,166.2988690506047,3,0.36899951100349426
4,17,5.7762419965001754,173.12294059111443,1,0.5700613856315613
4,18,6.237333996978123,160.32490812332355,2,0.3730931580066681
4,19,6.355492001603125,157.3442307452763,2,0.28847233951091766
4,20,6.092997999076033,164.122817724812,1,0.3133383095264435
4,21,6.3589700002921745,157.25817230684422,2,0.5002937465906143
4,22,6.350534000375774,157.46707283841454,2,0.43921928107738495
4,23,6.149918001028709,162.60379403964865,2,0.7276514172554016
4,24,6.598301999474643,151.55414227472767,3,0.5210638145605723
4,25,6.530896000185749,153.1183470034676,3,0.39435991644859314
4,26,6.428181000956101,155.56500351363226,3,0.4164973795413971
4,27,6.402523998985998,156.18840322322498,2,0.5189949572086334
4,28,6.301312001596671,158.69710938715826,3,0.568233331044515
4,29,6.248315999982879,160.04312201923528,3,0.5974602599938711
4,30,6.070069000998046,164.74277307812795,3,0.6057098209857941
4,31,5.980346999422181,167.2143773758646,3,0.5876973271369934
4,32,6.033428999216994,165.74322829186818,3,0.6371800303459167
4,33,6.1413600014930125,162.8303828072108,4,0.5767346546053886
4,34,5.950227001449093,168.0608151178878,2,0.70189368724823
4,35,5.988135002553463,166.9969029712222,2,0.5438679456710815
4,36,6.070072999136755,164.7426645679901,2,0.686142086982727
4,37,5.8826959975704085,169.9900862483811,2,0.7556803524494171
4,38,6.009906002873322,166.39195347180177,3,0.5030945340792338
4,39,5.978571000014199,167.2640502216374,2,0.5798870474100113
4,40,5.8063169999513775,172.22621500141554,1,0.7726311683654785
4,41,5.804793003335362,172.27143145766135,1,0.6147843599319458
4,42,5.828214998473413,171.57911989553068,1,0.4440968632698059
4,43,5.907145001401659,169.2865165427153,1,0.7673082947731018
4,44,5.941797000559745,168.2992535601259,1,0.6264773011207581
4,45,5.856462001247564,170.75155610793283,1,0.6428234577178955
4,46,5.994292001560098,166.8253731616238,2,0.5452481955289841
4,47,6.2101900002744514,161.0256690947952,3,0.5416592260201772
4,48,6.189455001731403,161.56511352296215,4,0.39159852266311646
4,49,6.113215997174848,163.58002080445684,3,0.4876640538374583
4,50,6.027041999914218,165.9188703205043,3,0.4285884002844493
4,51,6.819316000473918,146.6422732031341,3,0.43336497743924457
4,52,6.154046001029201,162.49472295669554,3,0.42414570848147076
4,53,5.876298997463891,170.17513922140154,1,0.3557453751564026
4,54,5.817739001940936,171.88808223716745,1,0.5091008543968201
4,55,5.899474999750964,169.50660864605973,1,0.4942367374897003
4,56,5.208829999901354,191.981692629427,0,0.0
4,57,5.291034001857042,188.99897442522973,0,0.0
4,58,5.86836900038179,170.40509891844582,2,0.4185076653957367
4,59,5.273932001728099,189.6118493132509,0,0.0
4,60,5.718583000998478,174.86849448987584,1,0.47272151708602905
4,61,5.173440997168655,193.2949463514293,0,0.0
4,62,5.978459998004837,167.26715581165138,3,0.34295767545700073
4,63,5.98736499887309,167.0183795690115,3,0.4471278687318166
4,64,6.2428630008071195,160.18291605481542,5,0.40026211738586426
4,65,5.794206997961737,172.5861710414861,1,0.7736762762069702
4,66,5.7318529979966115,174.46365082103787,1,0.8106733560562134
4,67,5.89760300135822,169.560412894815,2,0.5637196153402328
4,68,5.844346000230871,171.10554371019387,1,0.8454505801200867
4,69,5.943873999058269,168.24044388532417,2,0.5467831194400787
4,70,5.803138999908697,172.3205320458003,1,0.7964614629745483
4,71,5.826896998769371,171.6179297851323,1,0.5428422093391418
4,72,5.965096999716479,167.64186735731707,2,0.41910266876220703
4,73,5.749130999902263,173.93933100793845,1,0.264096200466156
4,74,5.272828002489405,189.6515493256902,0,0.0
4,75,5.185229001654079,192.8555131665355,0,0.0
4,76,5.184222998650512,192.89293694740886,0,0.0
4,77,5.872016001376323,170.29926344982934,0,0.0
4,78,5.40104000174324,185.14952669805072,0,0.0
4,79,5.376500001148088,185.99460611670452,0,0.0
4,80,5.195498000830412,192.47433063012767,0,0.0
4,81,5.85738100198796,170.7247658399899,1,0.41603389382362366
4,82,5.243883999355603,190.69834499063774,0,0.0
4,83,5.690545000106795,175.7300926328204,1,0.7444491386413574
4,84,5.912299999181414,169.13891381331374,2,0.550267368555069
4,85,5.7858809996105265,172.83452598961412,1,0.6263795495033264
4,86,6.029860000126064,165.84132964597742,2,0.596517339348793
4,87,5.969460999040166,167.5193120720264,3,0.3774200876553853
4,88,6.560390000231564,152.42996223771797,4,0.34549733996391296
4,89,5.923410000832519,168.82167532881445,2,0.5750871300697327
4,90,5.74050800059922,174.20061079883791,1,0.6363198161125183
4,91,5.212498002947541,191.84659628349485,0,0.0
4,92,5.211601001064992,191.8796162245824,0,0.0
4,93,5.8564200007822365,170.75278068622657,1,0.25034329295158386
4,94,5.228068999713287,191.2752108005539,0,0.0
4,95,5.226948000199627,191.31623271588086,0,0.0
5,0,7.377081001322949,135.55497083747184,0,0.0
5,1,5.820357997436076,171.81073749080548,0,0.0
5,2,6.125577998318477,163.24990070724894,1,0.25321125984191895
5,3,5.31728399801068,188.06593749254756,0,0.0
5,4,5.879365999135189,170.08636648017705,1,0.2990592122077942
5,5,5.376123997848481,186.00761448214345,0,0.0
5,6,5.235077998804627,191.01912143970713,0,0.0
5,7,5.170532000192907,193.4036961695027,0,0.0
5,8,6.026418999681482,165.93602271147319,0,0.0
5,9,6.001449000905268,166.62642635956058,1,0.41167640686035156
5,10,5.366256998968311,186.34962883668354,0,0.0
5,11,5.88526900173747,169.91576760633652,1,0.40222930908203125
5,12,6.229585000255611,160.52433668678864,2,0.4127219021320343
5,13,5.9533099993132055,167.9737826713817,2,0.4565262645483017
5,14,6.4795389989740215,154.3319671597534,3,0.43391986687978107
5,15,6.747691000782652,148.19884311300146,3,0.4420830011367798
5,16,6.6575640012160875,150.20509000249,3,0.43182940284411114
5,17,6.479060000856407,154.34337695094956,2,0.4695867449045181
5,18,6.377304998750333,156.80604898087128,3,0.30976101756095886
5,19,6.060812000214355,164.99439348467376,1,0.37643057107925415
5,20,5.801229999633506,172.3772372519578,1,0.2765716314315796
5,21,5.960260998108424,167.77788763233096,1,0.5168417096138
5,22,5.993739003315568,166.8407649126577,2,0.48163388669490814
5,23,5.3637279997929,186.43749273613636,0,0.0
5,24,5.845840001711622,171.0618148473456,1,0.31163692474365234
5,25,6.0121780006738845,166.32907407064684,3,0.34153000513712567
5,26,6.2403480005741585,160.2474733633433,4,0.3865414559841156
5,27,6.24583999888273,160.1065669595895,4,0.4070192724466324
5,28,5.647615998896072,177.06586286947768,1,0.5094092488288879
5,29,5.2377210013219155,190.9227314222381,0,0.0
5,30,5.6421660010528285,177.2368979950962,1,0.2723338007926941
5,31,5.860026998561807,170.64767794507165,1,0.4823167324066162
5,32,5.987672000628663,167.0098161514203,3,0.3339960177739461
5,33,6.551687998580746,152.63242086873248,1,0.286182701587677
5,34,5.8323180019215215,171.4584149339146,1,0.4991162121295929
5,35,6.1062849999871105,163.76569387149647,3,0.3850379188855489
5,36,5.928875998506555,168.6660338741936,2,0.442033976316452
5,37,6.437886000639992,155.33049201253172,3,0.42933542529741925
5,38,5.765275000157999,173.452263764104,1,0.4174639880657196
5,39,6.042447999789147,165.49583877840493,2,0.30511733889579773
5,40,5.6938320012704935,175.62864513334165,1,0.3568805754184723
5,41,5.77574400085723,173.13786758062355,1,0.2784126102924347
5,42,5.181757998798275,192.98469751615465,0,0.0
5,43,5.717744999856222,174.89412347440222,1,0.30050015449523926
5,44,5.653221000102349,176.89030731009728,1,0.3743934631347656
5,45,5.724546997953439,174.68631148587062,1,0.5481082797050476
5,46,5.725292001443449,174.66358043360617,1,0.26050859689712524
5,47,5.169332998775644,193.44855520757704,0,0.0
5,48,6.086342997150496,164.30227485834763,1,0.28427255153656006
5,49,6.265020001592347,159.61640980329435,1,0.32404130697250366
5,50,5.430190001789015,184.15561880349358,0,0.0
5,51,5.1986059988848865,192.35925942733542,0,0.0
5,52,5.255992000456899,190.25904147363062,0,0.0
5,53,5.139374999998836,194.57618873894714,0,0.0
5,54,5.256843000097433,190.22824154753442,0,0.0
5,55,5.262832997686928,190.01172950756956,0,0.0
5,56,5.154021000635112,194.02326841058147,0,0.0
5,57,5.243288000201574,190.72002147537117,0,0.0
5,58,5.177970997465309,193.12584031264646,0,0.0
5,59,6.662313000560971,150.0980215003107,1,0.43145665526390076
5,60,5.924373002926586,168.7942335004918,1,0.5563513040542603
5,61,5.889209998713341,169.8020617737315,1,0.5595537424087524
5,62,5.882154000573792,170.0057495778676,1,0.3425423204898834
5,63,6.038927000190597,165.59233121520407,2,0.44159989058971405
5,64,6.02209999851766,166.05503067802758,1,0.6500935554504395
5,65,6.164310001622653,162.2241580544727,2,0.6263568997383118
5,66,6.135056999482913,162.99767061402756,2,0.36841438710689545
5,67,6.279252000240376,159.25463732968814,3,0.43774567047754925
5,68,5.8627850012271665,170.56740095205356,2,0.5524046719074249
5,69,5.964297997707035,167.66432535471037,2,0.4033006727695465
5,70,5.767935999756446,173.37224269517301,1,0.3886563181877136
5,71,5.8477240017964505,171.006702726188,1,0.5057821273803711
5,72,5.8384940020914655,171.27704501225486,1,0.35868731141090393
5,73,5.915246998483781,169.05464814171307,1,0.31261587142944336
5,74,5.391105001763208,185.4907295763932,0,0.0
5,75,5.288111999107059,189.10340782662283,0,0.0
5,76,5.3183610034466255,188.02785282005837,0,0.0
5,77,5.148436997842509,194.2337063499189,0,0.0
5,78,5.19229999918025,192.59287794578088,0,0.0
5,79,5.232482999417698,191.11385552734447,0,0.0
5,80,5.2076770007261075,192.0241980945765,0,0.0
5,81,5.246489999990445,190.60362261279852,0,0.0
5,82,5.138684002304217,194.60235335576073,0,0.0
5,83,5.259204997855704,190.14280683253884,0,0.0
5,84,5.168526000488782,193.47875968998338,0,0.0
5,85,5.200777002755785,192.2789612917686,0,0.0
5,86,5.261916001472855,190.04484292795468,0,0.0
5,87,5.277538999507669,189.48225680440976,0,0.0
5,88,6.15793399992981,162.39212697170808,0,0.0
5,89,5.3481889990507625,186.9791812102167,0,0.0
5,90,5.5508519981231075,180.1525243941159,0,0.0
5,91,5.27217200215091,189.67514709156413,0,0.0
5,92,6.06228900142014,164.95419465580443,1,0.35897210240364075
5,93,5.805435997899622,172.25235113465985,1,0.31727689504623413
5,94,5.925103003391996,168.77343725965966,2,0.34805841743946075
5,95,5.9799629998451564,167.2251149423322,2,0.35361191630363464
5,96,5.683649000275182,175.943306835377,1,0.44835737347602844
5,97,5.216140998527408,191.71260904993068,0,0.0
5,98,5.111357997520827,195.64272361377,0,0.0
5,99,5.188959999941289,192.71684499616774,0,0.0
5,100,5.213716998696327,191.80174149269067,0,0.0
5,101,5.146635001437971,194.30171358967553,0,0.0
5,102,5.12855999841122,194.9865069941252,0,0.0
5,103,5.090591999760363,196.44080689379044,0,0.0
5,104,5.211436000536196,191.88569137126728,0,0.0
