episode,step,detection_index,class_id,class_name,confidence,predicted_distance_m,gt_distance_m,signed_error_m,absolute_error_m,relative_error_pct,bottom_y_px,lowest_x_px,lowest_y_px,lowest_pixel_depth_m,lowest_point_height_m,contact_valid
0,5,1,13,bench,0.6101630926132202,2.7592573694091684,3.0663276928096344,-0.3070703234004659,0.3070703234004659,10.014269646408911,317,288,317,3.346842050552368,-0.14411924591944913,True
0,5,2,56,chair,0.5006473064422607,4.605315013119116,5.1709958354710475,-0.5656808223519318,0.5656808223519318,10.939494835241955,257,545,257,5.3236188888549805,-0.15103444655040943,False
0,5,3,1,bicycle,0.40799570083618164,4.605315013119116,5.118890102624844,-0.5135750895057285,0.5135750895057285,10.032938375496272,257,512,257,5.318387031555176,-0.1494118704791776,True
0,5,4,60,dining table,0.38348087668418884,1.1822867244426092,1.248240194734369,-0.06595347029175991,0.06595347029175991,5.283716272715853,479,493,479,1.6595333814620972,-0.12674912793575577,True
0,5,5,60,dining table,0.2566262483596802,2.7592573694091684,3.0663276928096344,-0.3070703234004659,0.3070703234004659,10.014269646408911,317,288,317,3.346842050552368,-0.14411924591944913,True
0,6,0,1,bicycle,0.7373066544532776,4.24359786465229,4.763699295847382,-0.5201014311950924,0.5201014311950924,10.918015577693494,265,525,265,4.93699312210083,-0.15034793623115328,False
0,6,1,62,tv,0.6693950295448303,14.405417795833678,3.7527435735675647,10.652674222266114,10.652674222266114,283.8636323914638,189,298,189,3.7299654483795166,1.108821303902326,False
0,6,2,60,dining table,0.4481354355812073,1.1822867244426092,1.1018201752257186,0.08046654921689056,0.08046654921689056,7.3030564357206655,479,526,479,1.5141907930374146,0.015722202627942217,True
0,6,3,1,bicycle,0.4190676510334015,2.8389123183635725,3.1444940454149277,-0.3055817270513552,0.3055817270513552,9.717993503499626,313,241,313,3.425773859024048,-0.1415310549247264,True
0,6,4,13,bench,0.37971392273902893,2.542172777113504,2.8222063965428403,-0.28003361942933624,0.28003361942933624,9.922506722838314,329,285,329,3.1181252002716064,-0.14470866118351422,True
0,7,0,1,bicycle,0.7552316188812256,2.542172777113504,2.8209876358030184,-0.2788148586895143,0.2788148586895143,9.883590241619306,329,237,329,3.1152303218841553,-0.14318170788590479,True
0,7,1,1,bicycle,0.6845001578330994,4.08165363695277,4.5790309413595685,-0.4973773044067986,0.4973773044067986,10.862064720163724,269,533,269,4.765896320343018,-0.1506971343632515,False
